Gruppe;Datum;Genkopien pro EW / Tag * 10^6
Vorarlberg;2022-12-27;181.48
Vorarlberg;2022-12-28;176.33
Vorarlberg;2022-12-29;170.75
Vorarlberg;2022-12-30;164.74
Vorarlberg;2022-12-31;158.45
Vorarlberg;2023-01-01;151.93
Vorarlberg;2023-01-02;145.27
Vorarlberg;2023-01-03;138.68
Vorarlberg;2023-01-04;132.2
Vorarlberg;2023-01-05;126.11
Vorarlberg;2023-01-06;120.33
Vorarlberg;2023-01-07;114.96
Vorarlberg;2023-01-08;110.15
Vorarlberg;2023-01-09;105.95
Vorarlberg;2023-01-10;102.32
Vorarlberg;2023-01-11;99.15
Vorarlberg;2023-01-12;96.44
Vorarlberg;2023-01-13;94.03
Vorarlberg;2023-01-14;92.13
Vorarlberg;2023-01-15;90.71
Vorarlberg;2023-01-16;89.99
Vorarlberg;2023-01-17;89.98
Vorarlberg;2023-01-18;90.61
Vorarlberg;2023-01-19;91.83
Vorarlberg;2023-01-20;93.55
Vorarlberg;2023-01-21;95.76
Vorarlberg;2023-01-22;98.51
Vorarlberg;2023-01-23;101.91
Vorarlberg;2023-01-24;105.94
Vorarlberg;2023-01-25;110.76
Vorarlberg;2023-01-26;116.22
Vorarlberg;2023-01-27;122.26
Vorarlberg;2023-01-28;128.91
Vorarlberg;2023-01-29;136.16
Vorarlberg;2023-01-30;144.2
Vorarlberg;2023-01-31;153.0
Vorarlberg;2023-02-01;162.58
Vorarlberg;2023-02-02;172.58
Vorarlberg;2023-02-03;182.87
Vorarlberg;2023-02-04;193.15
Vorarlberg;2023-02-05;203.16
Vorarlberg;2023-02-06;212.69
Vorarlberg;2023-02-07;221.52
Vorarlberg;2023-02-08;229.53
Vorarlberg;2023-02-09;236.66
Vorarlberg;2023-02-10;243.07
Vorarlberg;2023-02-11;248.89
Vorarlberg;2023-02-12;254.28
Vorarlberg;2023-02-13;259.18
Vorarlberg;2023-02-14;263.42
Vorarlberg;2023-02-15;266.7
Vorarlberg;2023-02-16;268.98
Vorarlberg;2023-02-17;270.35
Vorarlberg;2023-02-18;271.18
Vorarlberg;2023-02-19;271.83
Vorarlberg;2023-02-20;272.65
Vorarlberg;2023-02-21;273.85
Vorarlberg;2023-02-22;275.44
Vorarlberg;2023-02-23;277.13
Vorarlberg;2023-02-24;278.6
Vorarlberg;2023-02-25;279.34
Vorarlberg;2023-02-26;279.02
Vorarlberg;2023-02-27;277.44
Vorarlberg;2023-02-28;274.59
Vorarlberg;2023-03-01;270.57
Vorarlberg;2023-03-02;265.63
Vorarlberg;2023-03-03;260.14
Vorarlberg;2023-03-04;254.42
Vorarlberg;2023-03-05;248.89
Vorarlberg;2023-03-06;243.83
Vorarlberg;2023-03-07;239.42
Vorarlberg;2023-03-08;235.62
Vorarlberg;2023-03-09;232.18
Vorarlberg;2023-03-10;228.81
Vorarlberg;2023-03-11;225.23
Vorarlberg;2023-03-12;221.1
Vorarlberg;2023-03-13;216.24
Vorarlberg;2023-03-14;210.52
Vorarlberg;2023-03-15;204.01
Vorarlberg;2023-03-16;197.02
Vorarlberg;2023-03-17;189.72
Vorarlberg;2023-03-18;182.45
Vorarlberg;2023-03-19;175.27
Vorarlberg;2023-03-20;168.23
Vorarlberg;2023-03-21;161.23
Vorarlberg;2023-03-22;154.07
Vorarlberg;2023-03-23;146.63
Vorarlberg;2023-03-24;138.97
Vorarlberg;2023-03-25;131.24
Vorarlberg;2023-03-26;123.75
Vorarlberg;2023-03-27;116.79
Vorarlberg;2023-03-28;110.45
Vorarlberg;2023-03-29;104.84
Vorarlberg;2023-03-30;99.86
Vorarlberg;2023-03-31;95.46
Vorarlberg;2023-04-01;91.52
Vorarlberg;2023-04-02;88.04
Vorarlberg;2023-04-03;85.04
Vorarlberg;2023-04-04;82.48
Vorarlberg;2023-04-05;80.15
Vorarlberg;2023-04-06;77.95
Vorarlberg;2023-04-07;75.8
Vorarlberg;2023-04-08;73.6
Vorarlberg;2023-04-09;71.39
Vorarlberg;2023-04-10;69.02
Vorarlberg;2023-04-11;66.5
Vorarlberg;2023-04-12;63.75
Vorarlberg;2023-04-13;60.81
Vorarlberg;2023-04-14;57.74
Vorarlberg;2023-04-15;54.72
Vorarlberg;2023-04-16;51.9
Vorarlberg;2023-04-17;49.33
Vorarlberg;2023-04-18;47.08
Vorarlberg;2023-04-19;45.13
Vorarlberg;2023-04-20;43.38
Vorarlberg;2023-04-21;41.76
Vorarlberg;2023-04-22;40.18
Vorarlberg;2023-04-23;38.7
Vorarlberg;2023-04-24;37.33
Vorarlberg;2023-04-25;35.97
Vorarlberg;2023-04-26;34.58
Vorarlberg;2023-04-27;33.17
Vorarlberg;2023-04-28;31.75
Vorarlberg;2023-04-29;30.27
Vorarlberg;2023-04-30;28.84
Vorarlberg;2023-05-01;27.52
Vorarlberg;2023-05-02;26.34
Vorarlberg;2023-05-03;25.31
Vorarlberg;2023-05-04;24.44
Vorarlberg;2023-05-05;23.72
Vorarlberg;2023-05-06;23.17
Vorarlberg;2023-05-07;22.79
Vorarlberg;2023-05-08;22.56
Vorarlberg;2023-05-09;22.48
Vorarlberg;2023-05-10;22.55
Vorarlberg;2023-05-11;22.71
Vorarlberg;2023-05-12;23.0
Vorarlberg;2023-05-13;23.33
Vorarlberg;2023-05-14;23.78
Vorarlberg;2023-05-15;24.32
Vorarlberg;2023-05-16;24.88
Vorarlberg;2023-05-17;25.43
Vorarlberg;2023-05-18;25.97
Vorarlberg;2023-05-19;26.39
Vorarlberg;2023-05-20;26.66
Vorarlberg;2023-05-21;26.72
Vorarlberg;2023-05-22;26.48
Vorarlberg;2023-05-23;26.0
Vorarlberg;2023-05-24;25.29
Vorarlberg;2023-05-25;24.41
Vorarlberg;2023-05-26;23.46
Vorarlberg;2023-05-27;22.48
Vorarlberg;2023-05-28;21.44
Vorarlberg;2023-05-29;20.34
Vorarlberg;2023-05-30;19.25
Vorarlberg;2023-05-31;18.14
Vorarlberg;2023-06-01;17.05
Vorarlberg;2023-06-02;15.95
Vorarlberg;2023-06-03;14.89
Vorarlberg;2023-06-04;13.86
Vorarlberg;2023-06-05;12.89
Vorarlberg;2023-06-06;12.0
Vorarlberg;2023-06-07;11.2
Vorarlberg;2023-06-08;10.43
Vorarlberg;2023-06-09;9.76
Vorarlberg;2023-06-10;9.14
Vorarlberg;2023-06-11;8.56
Vorarlberg;2023-06-12;8.04
Vorarlberg;2023-06-13;7.62
Vorarlberg;2023-06-14;7.23
Vorarlberg;2023-06-15;6.9
Vorarlberg;2023-06-16;6.62
Vorarlberg;2023-06-17;6.36
Vorarlberg;2023-06-18;6.08
Vorarlberg;2023-06-19;5.8
Vorarlberg;2023-06-20;5.58
Vorarlberg;2023-06-21;5.33
Vorarlberg;2023-06-22;5.09
Vorarlberg;2023-06-23;4.87
Vorarlberg;2023-06-24;4.71
Vorarlberg;2023-06-25;4.59
Vorarlberg;2023-06-26;4.52
Vorarlberg;2023-06-27;4.54
Tirol;2022-09-01;78.44
Tirol;2022-09-02;78.1
Tirol;2022-09-03;78.14
Tirol;2022-09-04;78.64
Tirol;2022-09-05;79.71
Tirol;2022-09-06;81.4
Tirol;2022-09-07;83.75
Tirol;2022-09-08;86.6
Tirol;2022-09-09;89.72
Tirol;2022-09-10;93.05
Tirol;2022-09-11;96.46
Tirol;2022-09-12;99.98
Tirol;2022-09-13;103.5
Tirol;2022-09-14;107.36
Tirol;2022-09-15;111.4
Tirol;2022-09-16;115.8
Tirol;2022-09-17;120.74
Tirol;2022-09-18;126.19
Tirol;2022-09-19;132.43
Tirol;2022-09-20;139.39
Tirol;2022-09-21;147.05
Tirol;2022-09-22;155.17
Tirol;2022-09-23;163.41
Tirol;2022-09-24;171.73
Tirol;2022-09-25;179.69
Tirol;2022-09-26;187.28
Tirol;2022-09-27;194.42
Tirol;2022-09-28;201.08
Tirol;2022-09-29;207.27
Tirol;2022-09-30;212.79
Tirol;2022-10-01;217.49
Tirol;2022-10-02;221.01
Tirol;2022-10-03;223.29
Tirol;2022-10-04;224.27
Tirol;2022-10-05;224.2
Tirol;2022-10-06;223.26
Tirol;2022-10-07;221.73
Tirol;2022-10-08;219.65
Tirol;2022-10-09;217.11
Tirol;2022-10-10;214.02
Tirol;2022-10-11;210.44
Tirol;2022-10-12;206.26
Tirol;2022-10-13;201.5
Tirol;2022-10-14;196.06
Tirol;2022-10-15;189.86
Tirol;2022-10-16;182.65
Tirol;2022-10-17;174.41
Tirol;2022-10-18;165.34
Tirol;2022-10-19;155.75
Tirol;2022-10-20;146.02
Tirol;2022-10-21;136.29
Tirol;2022-10-22;126.94
Tirol;2022-10-23;118.19
Tirol;2022-10-24;110.16
Tirol;2022-10-25;102.88
Tirol;2022-10-26;96.42
Tirol;2022-10-27;90.66
Tirol;2022-10-28;85.42
Tirol;2022-10-29;80.76
Tirol;2022-10-30;76.76
Tirol;2022-10-31;73.42
Tirol;2022-11-01;70.76
Tirol;2022-11-02;68.67
Tirol;2022-11-03;67.18
Tirol;2022-11-04;66.17
Tirol;2022-11-05;65.65
Tirol;2022-11-06;65.67
Tirol;2022-11-07;66.14
Tirol;2022-11-08;67.16
Tirol;2022-11-09;68.59
Tirol;2022-11-10;70.43
Tirol;2022-11-11;72.48
Tirol;2022-11-12;74.83
Tirol;2022-11-13;77.41
Tirol;2022-11-14;80.18
Tirol;2022-11-15;83.09
Tirol;2022-11-16;86.13
Tirol;2022-11-17;89.22
Tirol;2022-11-18;92.3
Tirol;2022-11-19;95.43
Tirol;2022-11-20;98.62
Tirol;2022-11-21;101.87
Tirol;2022-11-22;105.21
Tirol;2022-11-23;108.79
Tirol;2022-11-24;112.48
Tirol;2022-11-25;116.21
Tirol;2022-11-26;119.87
Tirol;2022-11-27;123.51
Tirol;2022-11-28;127.03
Tirol;2022-11-29;130.61
Tirol;2022-11-30;134.43
Tirol;2022-12-01;138.31
Tirol;2022-12-02;142.02
Tirol;2022-12-03;145.32
Tirol;2022-12-04;149.91
Tirol;2022-12-05;151.01
Tirol;2022-12-06;151.8
Tirol;2022-12-07;152.02
Tirol;2022-12-08;151.85
Tirol;2022-12-09;151.46
Tirol;2022-12-10;151.04
Tirol;2022-12-11;150.77
Tirol;2022-12-12;150.79
Tirol;2022-12-13;150.97
Tirol;2022-12-14;151.31
Tirol;2022-12-15;151.65
Tirol;2022-12-16;152.0
Tirol;2022-12-17;152.23
Tirol;2022-12-18;152.36
Tirol;2022-12-19;152.38
Tirol;2022-12-20;152.36
Tirol;2022-12-21;152.34
Tirol;2022-12-22;152.28
Tirol;2022-12-23;152.2
Tirol;2022-12-24;152.0
Tirol;2022-12-25;151.59
Tirol;2022-12-26;150.81
Tirol;2022-12-27;149.57
Tirol;2022-12-28;147.8
Tirol;2022-12-29;145.55
Tirol;2022-12-30;142.81
Tirol;2022-12-31;139.66
Tirol;2023-01-01;136.02
Tirol;2023-01-02;131.99
Tirol;2023-01-03;127.7
Tirol;2023-01-04;123.45
Tirol;2023-01-05;119.28
Tirol;2023-01-06;115.36
Tirol;2023-01-07;111.81
Tirol;2023-01-08;108.72
Tirol;2023-01-09;106.26
Tirol;2023-01-10;104.49
Tirol;2023-01-11;103.35
Tirol;2023-01-12;102.7
Tirol;2023-01-13;102.53
Tirol;2023-01-14;102.74
Tirol;2023-01-15;103.34
Tirol;2023-01-16;104.41
Tirol;2023-01-17;105.97
Tirol;2023-01-18;108.17
Tirol;2023-01-19;110.93
Tirol;2023-01-20;114.24
Tirol;2023-01-21;118.2
Tirol;2023-01-22;122.87
Tirol;2023-01-23;128.36
Tirol;2023-01-24;134.59
Tirol;2023-01-25;141.61
Tirol;2023-01-26;149.09
Tirol;2023-01-27;156.92
Tirol;2023-01-28;164.79
Tirol;2023-01-29;172.53
Tirol;2023-01-30;180.18
Tirol;2023-01-31;187.69
Tirol;2023-02-01;195.07
Tirol;2023-02-02;202.4
Tirol;2023-02-03;209.72
Tirol;2023-02-04;217.1
Tirol;2023-02-05;224.49
Tirol;2023-02-06;231.99
Tirol;2023-02-07;239.6
Tirol;2023-02-08;247.36
Tirol;2023-02-09;255.11
Tirol;2023-02-10;262.78
Tirol;2023-02-11;270.11
Tirol;2023-02-12;276.84
Tirol;2023-02-13;282.7
Tirol;2023-02-14;287.4
Tirol;2023-02-15;290.6
Tirol;2023-02-16;292.32
Tirol;2023-02-17;292.69
Tirol;2023-02-18;292.27
Tirol;2023-02-19;291.47
Tirol;2023-02-20;290.53
Tirol;2023-02-21;289.7
Tirol;2023-02-22;289.08
Tirol;2023-02-23;288.49
Tirol;2023-02-24;287.75
Tirol;2023-02-25;286.6
Tirol;2023-02-26;284.72
Tirol;2023-02-27;282.03
Tirol;2023-02-28;278.56
Tirol;2023-03-01;274.48
Tirol;2023-03-02;269.9
Tirol;2023-03-03;264.81
Tirol;2023-03-04;259.1
Tirol;2023-03-05;252.76
Tirol;2023-03-06;245.64
Tirol;2023-03-07;237.97
Tirol;2023-03-08;229.88
Tirol;2023-03-09;221.49
Tirol;2023-03-10;212.89
Tirol;2023-03-11;204.27
Tirol;2023-03-12;195.64
Tirol;2023-03-13;187.28
Tirol;2023-03-14;179.35
Tirol;2023-03-15;171.94
Tirol;2023-03-16;165.1
Tirol;2023-03-17;158.69
Tirol;2023-03-18;152.61
Tirol;2023-03-19;146.79
Tirol;2023-03-20;141.27
Tirol;2023-03-21;136.23
Tirol;2023-03-22;131.74
Tirol;2023-03-23;127.69
Tirol;2023-03-24;123.92
Tirol;2023-03-25;120.11
Tirol;2023-03-26;116.13
Tirol;2023-03-27;112.01
Tirol;2023-03-28;107.84
Tirol;2023-03-29;103.69
Tirol;2023-03-30;99.73
Tirol;2023-03-31;95.9
Tirol;2023-04-01;92.37
Tirol;2023-04-02;89.12
Tirol;2023-04-03;86.16
Tirol;2023-04-04;83.37
Tirol;2023-04-05;80.76
Tirol;2023-04-06;78.19
Tirol;2023-04-07;75.68
Tirol;2023-04-08;73.21
Tirol;2023-04-09;70.84
Tirol;2023-04-10;68.6
Tirol;2023-04-11;66.51
Tirol;2023-04-12;64.62
Tirol;2023-04-13;62.98
Tirol;2023-04-14;61.43
Tirol;2023-04-15;60.01
Tirol;2023-04-16;58.66
Tirol;2023-04-17;57.43
Tirol;2023-04-18;56.23
Tirol;2023-04-19;55.03
Tirol;2023-04-20;53.9
Tirol;2023-04-21;52.7
Tirol;2023-04-22;51.51
Tirol;2023-04-23;50.27
Tirol;2023-04-24;48.97
Tirol;2023-04-25;47.54
Tirol;2023-04-26;46.04
Tirol;2023-04-27;44.34
Tirol;2023-04-28;42.51
Tirol;2023-04-29;40.6
Tirol;2023-04-30;38.67
Tirol;2023-05-01;36.68
Tirol;2023-05-02;34.83
Tirol;2023-05-03;32.99
Tirol;2023-05-04;31.3
Tirol;2023-05-05;29.71
Tirol;2023-05-06;28.31
Tirol;2023-05-07;27.1
Tirol;2023-05-08;26.19
Tirol;2023-05-09;25.61
Tirol;2023-05-10;25.37
Tirol;2023-05-11;25.5
Tirol;2023-05-12;25.91
Tirol;2023-05-13;26.52
Tirol;2023-05-14;27.24
Tirol;2023-05-15;28.04
Tirol;2023-05-16;28.73
Tirol;2023-05-17;29.38
Tirol;2023-05-18;29.86
Tirol;2023-05-19;30.21
Tirol;2023-05-20;30.4
Tirol;2023-05-21;30.35
Tirol;2023-05-22;30.06
Tirol;2023-05-23;29.49
Tirol;2023-05-24;28.69
Tirol;2023-05-25;27.64
Tirol;2023-05-26;26.48
Tirol;2023-05-27;25.13
Tirol;2023-05-28;23.83
Tirol;2023-05-29;22.49
Tirol;2023-05-30;21.22
Tirol;2023-05-31;20.05
Tirol;2023-06-01;18.97
Tirol;2023-06-02;18.01
Tirol;2023-06-03;17.12
Tirol;2023-06-04;16.32
Tirol;2023-06-05;15.65
Tirol;2023-06-06;15.08
Tirol;2023-06-07;14.65
Tirol;2023-06-08;14.25
Tirol;2023-06-09;13.93
Tirol;2023-06-10;13.67
Tirol;2023-06-11;13.45
Tirol;2023-06-12;13.29
Tirol;2023-06-13;13.17
Tirol;2023-06-14;13.12
Tirol;2023-06-15;13.08
Tirol;2023-06-16;13.06
Tirol;2023-06-17;12.97
Tirol;2023-06-18;12.85
Tirol;2023-06-19;12.66
Tirol;2023-06-20;12.4
Tirol;2023-06-21;12.14
Tirol;2023-06-22;11.9
Tirol;2023-06-23;11.62
Tirol;2023-06-24;11.43
Tirol;2023-06-25;11.29
Tirol;2023-06-26;11.22
Tirol;2023-06-27;11.19
Salzburg;2022-09-01;82.48
Salzburg;2022-09-02;82.27
Salzburg;2022-09-03;82.38
Salzburg;2022-09-04;82.8
Salzburg;2022-09-05;83.45
Salzburg;2022-09-06;84.5
Salzburg;2022-09-07;85.89
Salzburg;2022-09-08;87.7
Salzburg;2022-09-09;89.89
Salzburg;2022-09-10;92.74
Salzburg;2022-09-11;96.09
Salzburg;2022-09-12;100.37
Salzburg;2022-09-13;105.36
Salzburg;2022-09-14;111.17
Salzburg;2022-09-15;117.66
Salzburg;2022-09-16;124.82
Salzburg;2022-09-17;132.62
Salzburg;2022-09-18;141.09
Salzburg;2022-09-19;150.25
Salzburg;2022-09-20;160.1
Salzburg;2022-09-21;170.57
Salzburg;2022-09-22;181.37
Salzburg;2022-09-23;192.36
Salzburg;2022-09-24;203.31
Salzburg;2022-09-25;213.91
Salzburg;2022-09-26;224.21
Salzburg;2022-09-27;233.83
Salzburg;2022-09-28;242.95
Salzburg;2022-09-29;251.37
Salzburg;2022-09-30;258.95
Salzburg;2022-10-01;265.62
Salzburg;2022-10-02;270.95
Salzburg;2022-10-03;274.84
Salzburg;2022-10-04;277.12
Salzburg;2022-10-05;277.83
Salzburg;2022-10-06;277.1
Salzburg;2022-10-07;274.75
Salzburg;2022-10-08;270.67
Salzburg;2022-10-09;264.69
Salzburg;2022-10-10;256.75
Salzburg;2022-10-11;247.06
Salzburg;2022-10-12;236.09
Salzburg;2022-10-13;224.35
Salzburg;2022-10-14;212.29
Salzburg;2022-10-15;200.3
Salzburg;2022-10-16;188.58
Salzburg;2022-10-17;177.54
Salzburg;2022-10-18;167.4
Salzburg;2022-10-19;158.16
Salzburg;2022-10-20;149.86
Salzburg;2022-10-21;142.21
Salzburg;2022-10-22;135.1
Salzburg;2022-10-23;128.6
Salzburg;2022-10-24;122.51
Salzburg;2022-10-25;116.76
Salzburg;2022-10-26;111.44
Salzburg;2022-10-27;106.41
Salzburg;2022-10-28;101.83
Salzburg;2022-10-29;97.74
Salzburg;2022-10-30;94.23
Salzburg;2022-10-31;91.36
Salzburg;2022-11-01;89.2
Salzburg;2022-11-02;87.59
Salzburg;2022-11-03;86.43
Salzburg;2022-11-04;85.61
Salzburg;2022-11-05;84.97
Salzburg;2022-11-06;84.55
Salzburg;2022-11-07;84.3
Salzburg;2022-11-08;84.12
Salzburg;2022-11-09;83.93
Salzburg;2022-11-10;83.82
Salzburg;2022-11-11;83.67
Salzburg;2022-11-12;83.45
Salzburg;2022-11-13;83.25
Salzburg;2022-11-14;82.96
Salzburg;2022-11-15;82.74
Salzburg;2022-11-16;82.77
Salzburg;2022-11-17;83.06
Salzburg;2022-11-18;83.52
Salzburg;2022-11-19;84.18
Salzburg;2022-11-20;85.02
Salzburg;2022-11-21;86.07
Salzburg;2022-11-22;87.41
Salzburg;2022-11-23;88.9
Salzburg;2022-11-24;90.62
Salzburg;2022-11-25;92.39
Salzburg;2022-11-26;94.28
Salzburg;2022-11-27;96.07
Salzburg;2022-11-28;97.83
Salzburg;2022-11-29;99.66
Salzburg;2022-11-30;101.43
Salzburg;2022-12-01;103.23
Salzburg;2022-12-02;105.03
Salzburg;2022-12-03;106.9
Salzburg;2022-12-04;109.11
Salzburg;2022-12-05;110.17
Salzburg;2022-12-06;112.38
Salzburg;2022-12-07;115.0
Salzburg;2022-12-08;117.88
Salzburg;2022-12-09;120.89
Salzburg;2022-12-10;123.88
Salzburg;2022-12-11;126.62
Salzburg;2022-12-12;129.12
Salzburg;2022-12-13;131.31
Salzburg;2022-12-14;133.49
Salzburg;2022-12-15;135.59
Salzburg;2022-12-16;137.57
Salzburg;2022-12-17;139.56
Salzburg;2022-12-18;141.28
Salzburg;2022-12-19;142.8
Salzburg;2022-12-20;144.03
Salzburg;2022-12-21;144.85
Salzburg;2022-12-22;145.37
Salzburg;2022-12-23;145.58
Salzburg;2022-12-24;145.51
Salzburg;2022-12-25;145.19
Salzburg;2022-12-26;144.69
Salzburg;2022-12-27;143.83
Salzburg;2022-12-28;142.66
Salzburg;2022-12-29;141.15
Salzburg;2022-12-30;139.34
Salzburg;2022-12-31;137.32
Salzburg;2023-01-01;135.09
Salzburg;2023-01-02;133.0
Salzburg;2023-01-03;131.14
Salzburg;2023-01-04;129.92
Salzburg;2023-01-05;129.2
Salzburg;2023-01-06;128.86
Salzburg;2023-01-07;128.52
Salzburg;2023-01-08;128.14
Salzburg;2023-01-09;127.51
Salzburg;2023-01-10;126.5
Salzburg;2023-01-11;125.24
Salzburg;2023-01-12;123.81
Salzburg;2023-01-13;122.39
Salzburg;2023-01-14;121.24
Salzburg;2023-01-15;120.36
Salzburg;2023-01-16;120.0
Salzburg;2023-01-17;120.44
Salzburg;2023-01-18;121.7
Salzburg;2023-01-19;123.64
Salzburg;2023-01-20;126.36
Salzburg;2023-01-21;129.72
Salzburg;2023-01-22;133.81
Salzburg;2023-01-23;138.71
Salzburg;2023-01-24;144.3
Salzburg;2023-01-25;150.71
Salzburg;2023-01-26;157.74
Salzburg;2023-01-27;165.23
Salzburg;2023-01-28;173.13
Salzburg;2023-01-29;181.36
Salzburg;2023-01-30;190.07
Salzburg;2023-01-31;199.34
Salzburg;2023-02-01;209.11
Salzburg;2023-02-02;219.26
Salzburg;2023-02-03;229.45
Salzburg;2023-02-04;239.24
Salzburg;2023-02-05;248.26
Salzburg;2023-02-06;256.16
Salzburg;2023-02-07;262.9
Salzburg;2023-02-08;268.42
Salzburg;2023-02-09;272.95
Salzburg;2023-02-10;276.64
Salzburg;2023-02-11;279.59
Salzburg;2023-02-12;281.79
Salzburg;2023-02-13;283.44
Salzburg;2023-02-14;284.64
Salzburg;2023-02-15;285.51
Salzburg;2023-02-16;286.11
Salzburg;2023-02-17;286.44
Salzburg;2023-02-18;286.61
Salzburg;2023-02-19;286.62
Salzburg;2023-02-20;286.6
Salzburg;2023-02-21;286.59
Salzburg;2023-02-22;286.71
Salzburg;2023-02-23;286.88
Salzburg;2023-02-24;286.88
Salzburg;2023-02-25;286.57
Salzburg;2023-02-26;285.55
Salzburg;2023-02-27;283.71
Salzburg;2023-02-28;280.98
Salzburg;2023-03-01;277.31
Salzburg;2023-03-02;272.74
Salzburg;2023-03-03;267.18
Salzburg;2023-03-04;260.39
Salzburg;2023-03-05;252.29
Salzburg;2023-03-06;242.88
Salzburg;2023-03-07;232.59
Salzburg;2023-03-08;221.94
Salzburg;2023-03-09;211.3
Salzburg;2023-03-10;200.9
Salzburg;2023-03-11;190.87
Salzburg;2023-03-12;181.47
Salzburg;2023-03-13;173.07
Salzburg;2023-03-14;165.78
Salzburg;2023-03-15;159.7
Salzburg;2023-03-16;154.62
Salzburg;2023-03-17;150.15
Salzburg;2023-03-18;145.97
Salzburg;2023-03-19;141.77
Salzburg;2023-03-20;137.45
Salzburg;2023-03-21;132.93
