Gruppe;Datum;Genkopien pro EW / Tag * 10^6
Vorarlberg;2022-12-27;181.52
Vorarlberg;2022-12-28;176.34
Vorarlberg;2022-12-29;170.77
Vorarlberg;2022-12-30;164.79
Vorarlberg;2022-12-31;158.5
Vorarlberg;2023-01-01;151.95
Vorarlberg;2023-01-02;145.3
Vorarlberg;2023-01-03;138.68
Vorarlberg;2023-01-04;132.22
Vorarlberg;2023-01-05;126.07
Vorarlberg;2023-01-06;120.31
Vorarlberg;2023-01-07;114.96
Vorarlberg;2023-01-08;110.16
Vorarlberg;2023-01-09;105.91
Vorarlberg;2023-01-10;102.29
Vorarlberg;2023-01-11;99.13
Vorarlberg;2023-01-12;96.41
Vorarlberg;2023-01-13;94.01
Vorarlberg;2023-01-14;92.1
Vorarlberg;2023-01-15;90.7
Vorarlberg;2023-01-16;90.01
Vorarlberg;2023-01-17;89.97
Vorarlberg;2023-01-18;90.6
Vorarlberg;2023-01-19;91.8
Vorarlberg;2023-01-20;93.53
Vorarlberg;2023-01-21;95.73
Vorarlberg;2023-01-22;98.48
Vorarlberg;2023-01-23;101.87
Vorarlberg;2023-01-24;105.94
Vorarlberg;2023-01-25;110.76
Vorarlberg;2023-01-26;116.17
Vorarlberg;2023-01-27;122.24
Vorarlberg;2023-01-28;128.89
Vorarlberg;2023-01-29;136.16
Vorarlberg;2023-01-30;144.21
Vorarlberg;2023-01-31;153.0
Vorarlberg;2023-02-01;162.55
Vorarlberg;2023-02-02;172.59
Vorarlberg;2023-02-03;182.87
Vorarlberg;2023-02-04;193.15
Vorarlberg;2023-02-05;203.16
Vorarlberg;2023-02-06;212.7
Vorarlberg;2023-02-07;221.51
Vorarlberg;2023-02-08;229.54
Vorarlberg;2023-02-09;236.66
Vorarlberg;2023-02-10;243.1
Vorarlberg;2023-02-11;248.91
Vorarlberg;2023-02-12;254.32
Vorarlberg;2023-02-13;259.21
Vorarlberg;2023-02-14;263.42
Vorarlberg;2023-02-15;266.75
Vorarlberg;2023-02-16;269.01
Vorarlberg;2023-02-17;270.37
Vorarlberg;2023-02-18;271.19
Vorarlberg;2023-02-19;271.84
Vorarlberg;2023-02-20;272.65
Vorarlberg;2023-02-21;273.86
Vorarlberg;2023-02-22;275.44
Vorarlberg;2023-02-23;277.15
Vorarlberg;2023-02-24;278.59
Vorarlberg;2023-02-25;279.34
Vorarlberg;2023-02-26;279.02
Vorarlberg;2023-02-27;277.43
Vorarlberg;2023-02-28;274.59
Vorarlberg;2023-03-01;270.58
Vorarlberg;2023-03-02;265.62
Vorarlberg;2023-03-03;260.14
Vorarlberg;2023-03-04;254.41
Vorarlberg;2023-03-05;248.89
Vorarlberg;2023-03-06;243.83
Vorarlberg;2023-03-07;239.41
Vorarlberg;2023-03-08;235.6
Vorarlberg;2023-03-09;232.17
Vorarlberg;2023-03-10;228.82
Vorarlberg;2023-03-11;225.23
Vorarlberg;2023-03-12;221.12
Vorarlberg;2023-03-13;216.27
Vorarlberg;2023-03-14;210.54
Vorarlberg;2023-03-15;204.03
Vorarlberg;2023-03-16;197.04
Vorarlberg;2023-03-17;189.73
Vorarlberg;2023-03-18;182.45
Vorarlberg;2023-03-19;175.27
Vorarlberg;2023-03-20;168.22
Vorarlberg;2023-03-21;161.22
Vorarlberg;2023-03-22;154.09
Vorarlberg;2023-03-23;146.63
Vorarlberg;2023-03-24;138.94
Vorarlberg;2023-03-25;131.24
Vorarlberg;2023-03-26;123.75
Vorarlberg;2023-03-27;116.79
Vorarlberg;2023-03-28;110.46
Vorarlberg;2023-03-29;104.84
Vorarlberg;2023-03-30;99.86
Vorarlberg;2023-03-31;95.44
Vorarlberg;2023-04-01;91.51
Vorarlberg;2023-04-02;88.04
Vorarlberg;2023-04-03;85.04
Vorarlberg;2023-04-04;82.48
Vorarlberg;2023-04-05;80.15
Vorarlberg;2023-04-06;77.96
Vorarlberg;2023-04-07;75.81
Vorarlberg;2023-04-08;73.62
Vorarlberg;2023-04-09;71.38
Vorarlberg;2023-04-10;69.03
Vorarlberg;2023-04-11;66.52
Vorarlberg;2023-04-12;63.75
Vorarlberg;2023-04-13;60.82
Vorarlberg;2023-04-14;57.75
Vorarlberg;2023-04-15;54.74
Vorarlberg;2023-04-16;51.9
Vorarlberg;2023-04-17;49.33
Vorarlberg;2023-04-18;47.08
Vorarlberg;2023-04-19;45.13
Vorarlberg;2023-04-20;43.38
Vorarlberg;2023-04-21;41.75
Vorarlberg;2023-04-22;40.18
Vorarlberg;2023-04-23;38.7
Vorarlberg;2023-04-24;37.33
Vorarlberg;2023-04-25;35.96
Vorarlberg;2023-04-26;34.58
Vorarlberg;2023-04-27;33.16
Vorarlberg;2023-04-28;31.73
Vorarlberg;2023-04-29;30.25
Vorarlberg;2023-04-30;28.84
Vorarlberg;2023-05-01;27.53
Vorarlberg;2023-05-02;26.34
Vorarlberg;2023-05-03;25.31
Vorarlberg;2023-05-04;24.44
Vorarlberg;2023-05-05;23.69
Vorarlberg;2023-05-06;23.15
Vorarlberg;2023-05-07;22.77
Vorarlberg;2023-05-08;22.56
Vorarlberg;2023-05-09;22.48
Vorarlberg;2023-05-10;22.55
Vorarlberg;2023-05-11;22.71
Vorarlberg;2023-05-12;23.0
Vorarlberg;2023-05-13;23.34
Vorarlberg;2023-05-14;23.81
Vorarlberg;2023-05-15;24.3
Vorarlberg;2023-05-16;24.88
Vorarlberg;2023-05-17;25.43
Vorarlberg;2023-05-18;25.97
Vorarlberg;2023-05-19;26.4
Vorarlberg;2023-05-20;26.66
Vorarlberg;2023-05-21;26.72
Vorarlberg;2023-05-22;26.49
Vorarlberg;2023-05-23;26.0
Vorarlberg;2023-05-24;25.29
Vorarlberg;2023-05-25;24.41
Vorarlberg;2023-05-26;23.48
Vorarlberg;2023-05-27;22.48
Vorarlberg;2023-05-28;21.44
Vorarlberg;2023-05-29;20.34
Vorarlberg;2023-05-30;19.25
Vorarlberg;2023-05-31;18.14
Vorarlberg;2023-06-01;17.05
Vorarlberg;2023-06-02;15.95
Vorarlberg;2023-06-03;14.88
Vorarlberg;2023-06-04;13.84
Vorarlberg;2023-06-05;12.88
Vorarlberg;2023-06-06;12.0
Vorarlberg;2023-06-07;11.2
Vorarlberg;2023-06-08;10.45
Vorarlberg;2023-06-09;9.74
Vorarlberg;2023-06-10;9.1
Vorarlberg;2023-06-11;8.54
Vorarlberg;2023-06-12;8.02
Vorarlberg;2023-06-13;7.59
Vorarlberg;2023-06-14;7.21
Vorarlberg;2023-06-15;6.89
Vorarlberg;2023-06-16;6.54
Vorarlberg;2023-06-17;6.26
Vorarlberg;2023-06-18;5.96
Vorarlberg;2023-06-19;5.69
Vorarlberg;2023-06-20;5.44
Vorarlberg;2023-06-21;5.16
Vorarlberg;2023-06-22;4.88
Vorarlberg;2023-06-23;4.68
Vorarlberg;2023-06-24;4.43
Vorarlberg;2023-06-25;4.28
Vorarlberg;2023-06-26;4.17
Vorarlberg;2023-06-27;4.15
Vorarlberg;2023-06-28;4.14
Vorarlberg;2023-06-29;4.26
Vorarlberg;2023-06-30;4.39
Vorarlberg;2023-07-01;4.56
Vorarlberg;2023-07-02;4.8
Vorarlberg;2023-07-03;5.13
Vorarlberg;2023-07-04;5.48
Vorarlberg;2023-07-05;5.85
Vorarlberg;2023-07-06;6.3
Vorarlberg;2023-07-07;6.73
Vorarlberg;2023-07-08;7.19
Vorarlberg;2023-07-09;7.68
Vorarlberg;2023-07-10;8.11
Vorarlberg;2023-07-11;8.56
Vorarlberg;2023-07-12;8.97
Vorarlberg;2023-07-13;9.29
Vorarlberg;2023-07-14;9.54
Vorarlberg;2023-07-15;9.78
Vorarlberg;2023-07-16;10.02
Vorarlberg;2023-07-17;10.28
Vorarlberg;2023-07-18;10.57
Tirol;2022-09-01;78.44
Tirol;2022-09-02;78.1
Tirol;2022-09-03;78.14
Tirol;2022-09-04;78.62
Tirol;2022-09-05;79.71
Tirol;2022-09-06;81.4
Tirol;2022-09-07;83.81
Tirol;2022-09-08;86.6
Tirol;2022-09-09;89.72
Tirol;2022-09-10;93.05
Tirol;2022-09-11;96.46
Tirol;2022-09-12;99.98
Tirol;2022-09-13;103.56
Tirol;2022-09-14;107.36
Tirol;2022-09-15;111.4
Tirol;2022-09-16;115.8
Tirol;2022-09-17;120.72
Tirol;2022-09-18;126.19
Tirol;2022-09-19;132.43
Tirol;2022-09-20;139.39
Tirol;2022-09-21;147.05
Tirol;2022-09-22;155.17
Tirol;2022-09-23;163.41
Tirol;2022-09-24;171.73
Tirol;2022-09-25;179.69
Tirol;2022-09-26;187.28
Tirol;2022-09-27;194.36
Tirol;2022-09-28;201.08
Tirol;2022-09-29;207.27
Tirol;2022-09-30;212.79
Tirol;2022-10-01;217.49
Tirol;2022-10-02;221.01
Tirol;2022-10-03;223.31
Tirol;2022-10-04;224.27
Tirol;2022-10-05;224.2
Tirol;2022-10-06;223.26
Tirol;2022-10-07;221.73
Tirol;2022-10-08;219.65
Tirol;2022-10-09;217.11
Tirol;2022-10-10;214.02
Tirol;2022-10-11;210.38
Tirol;2022-10-12;206.26
Tirol;2022-10-13;201.5
Tirol;2022-10-14;196.06
Tirol;2022-10-15;189.86
Tirol;2022-10-16;182.65
Tirol;2022-10-17;174.41
Tirol;2022-10-18;165.34
Tirol;2022-10-19;155.75
Tirol;2022-10-20;146.02
Tirol;2022-10-21;136.29
Tirol;2022-10-22;126.94
Tirol;2022-10-23;118.19
Tirol;2022-10-24;110.14
Tirol;2022-10-25;102.94
Tirol;2022-10-26;96.48
Tirol;2022-10-27;90.64
Tirol;2022-10-28;85.42
Tirol;2022-10-29;80.76
Tirol;2022-10-30;76.76
Tirol;2022-10-31;73.42
Tirol;2022-11-01;70.76
Tirol;2022-11-02;68.73
Tirol;2022-11-03;67.24
Tirol;2022-11-04;66.17
Tirol;2022-11-05;65.71
Tirol;2022-11-06;65.67
Tirol;2022-11-07;66.14
Tirol;2022-11-08;67.16
Tirol;2022-11-09;68.59
Tirol;2022-11-10;70.43
Tirol;2022-11-11;72.48
Tirol;2022-11-12;74.83
Tirol;2022-11-13;77.41
Tirol;2022-11-14;80.18
Tirol;2022-11-15;83.09
Tirol;2022-11-16;86.13
Tirol;2022-11-17;89.22
Tirol;2022-11-18;92.3
Tirol;2022-11-19;95.43
Tirol;2022-11-20;98.62
Tirol;2022-11-21;101.87
Tirol;2022-11-22;105.21
Tirol;2022-11-23;108.79
Tirol;2022-11-24;112.48
Tirol;2022-11-25;116.21
Tirol;2022-11-26;119.87
Tirol;2022-11-27;123.51
Tirol;2022-11-28;127.03
Tirol;2022-11-29;130.61
Tirol;2022-11-30;134.43
Tirol;2022-12-01;138.31
Tirol;2022-12-02;142.02
Tirol;2022-12-03;145.32
Tirol;2022-12-04;149.84
Tirol;2022-12-05;150.92
Tirol;2022-12-06;151.72
Tirol;2022-12-07;151.95
Tirol;2022-12-08;151.78
Tirol;2022-12-09;151.43
Tirol;2022-12-10;151.01
Tirol;2022-12-11;150.75
Tirol;2022-12-12;150.77
Tirol;2022-12-13;150.95
Tirol;2022-12-14;151.3
Tirol;2022-12-15;151.64
Tirol;2022-12-16;151.99
Tirol;2022-12-17;152.23
Tirol;2022-12-18;152.34
Tirol;2022-12-19;152.38
Tirol;2022-12-20;152.35
Tirol;2022-12-21;152.33
Tirol;2022-12-22;152.28
Tirol;2022-12-23;152.18
Tirol;2022-12-24;151.97
Tirol;2022-12-25;151.58
Tirol;2022-12-26;150.79
Tirol;2022-12-27;149.53
Tirol;2022-12-28;147.79
Tirol;2022-12-29;145.55
Tirol;2022-12-30;142.81
Tirol;2022-12-31;139.67
Tirol;2023-01-01;136.03
Tirol;2023-01-02;132.0
Tirol;2023-01-03;127.71
Tirol;2023-01-04;123.45
Tirol;2023-01-05;119.28
Tirol;2023-01-06;115.36
Tirol;2023-01-07;111.8
Tirol;2023-01-08;108.71
Tirol;2023-01-09;106.26
Tirol;2023-01-10;104.48
Tirol;2023-01-11;103.34
Tirol;2023-01-12;102.7
Tirol;2023-01-13;102.53
Tirol;2023-01-14;102.73
Tirol;2023-01-15;103.33
Tirol;2023-01-16;104.4
Tirol;2023-01-17;105.96
Tirol;2023-01-18;108.15
Tirol;2023-01-19;110.9
Tirol;2023-01-20;114.26
Tirol;2023-01-21;118.16
Tirol;2023-01-22;122.83
Tirol;2023-01-23;128.33
Tirol;2023-01-24;134.56
Tirol;2023-01-25;141.58
Tirol;2023-01-26;149.06
Tirol;2023-01-27;156.9
Tirol;2023-01-28;164.77
Tirol;2023-01-29;172.57
Tirol;2023-01-30;180.17
Tirol;2023-01-31;187.69
Tirol;2023-02-01;195.07
Tirol;2023-02-02;202.4
Tirol;2023-02-03;209.78
Tirol;2023-02-04;217.12
Tirol;2023-02-05;224.52
Tirol;2023-02-06;232.01
Tirol;2023-02-07;239.6
Tirol;2023-02-08;247.37
Tirol;2023-02-09;255.11
Tirol;2023-02-10;262.78
Tirol;2023-02-11;270.11
Tirol;2023-02-12;276.84
Tirol;2023-02-13;282.71
Tirol;2023-02-14;287.36
Tirol;2023-02-15;290.62
Tirol;2023-02-16;292.34
Tirol;2023-02-17;292.71
Tirol;2023-02-18;292.29
Tirol;2023-02-19;291.45
Tirol;2023-02-20;290.55
Tirol;2023-02-21;289.72
Tirol;2023-02-22;289.09
Tirol;2023-02-23;288.49
Tirol;2023-02-24;287.76
Tirol;2023-02-25;286.56
Tirol;2023-02-26;284.72
Tirol;2023-02-27;282.04
Tirol;2023-02-28;278.56
Tirol;2023-03-01;274.5
Tirol;2023-03-02;269.91
Tirol;2023-03-03;264.84
Tirol;2023-03-04;259.15
Tirol;2023-03-05;252.81
Tirol;2023-03-06;245.71
Tirol;2023-03-07;238.05
Tirol;2023-03-08;229.97
Tirol;2023-03-09;221.56
Tirol;2023-03-10;212.95
Tirol;2023-03-11;204.32
Tirol;2023-03-12;195.68
Tirol;2023-03-13;187.31
Tirol;2023-03-14;179.36
Tirol;2023-03-15;171.95
Tirol;2023-03-16;165.1
Tirol;2023-03-17;158.68
Tirol;2023-03-18;152.6
Tirol;2023-03-19;146.78
Tirol;2023-03-20;141.25
Tirol;2023-03-21;136.2
Tirol;2023-03-22;131.72
Tirol;2023-03-23;127.66
Tirol;2023-03-24;123.89
Tirol;2023-03-25;120.07
Tirol;2023-03-26;116.09
Tirol;2023-03-27;111.99
Tirol;2023-03-28;107.81
Tirol;2023-03-29;103.66
Tirol;2023-03-30;99.7
Tirol;2023-03-31;95.88
Tirol;2023-04-01;92.35
Tirol;2023-04-02;89.11
Tirol;2023-04-03;86.15
Tirol;2023-04-04;83.37
Tirol;2023-04-05;80.76
Tirol;2023-04-06;78.2
Tirol;2023-04-07;75.7
Tirol;2023-04-08;73.23
Tirol;2023-04-09;70.88
Tirol;2023-04-10;68.64
Tirol;2023-04-11;66.57
Tirol;2023-04-12;64.7
Tirol;2023-04-13;63.08
Tirol;2023-04-14;61.54
Tirol;2023-04-15;60.16
Tirol;2023-04-16;58.84
Tirol;2023-04-17;57.64
Tirol;2023-04-18;56.49
Tirol;2023-04-19;55.34
Tirol;2023-04-20;54.26
Tirol;2023-04-21;53.14
Tirol;2023-04-22;52.04
Tirol;2023-04-23;50.89
Tirol;2023-04-24;49.7
Tirol;2023-04-25;48.4
Tirol;2023-04-26;47.03
Tirol;2023-04-27;45.48
Tirol;2023-04-28;43.81
Tirol;2023-04-29;42.01
Tirol;2023-04-30;40.17
Tirol;2023-05-01;38.21
Tirol;2023-05-02;36.32
Tirol;2023-05-03;34.39
Tirol;2023-05-04;32.59
Tirol;2023-05-05;30.87
Tirol;2023-05-06;29.35
Tirol;2023-05-07;28.0
Tirol;2023-05-08;26.97
Tirol;2023-05-09;26.28
Tirol;2023-05-10;25.94
Tirol;2023-05-11;25.99
Tirol;2023-05-12;26.32
Tirol;2023-05-13;26.87
Tirol;2023-05-14;27.54
Tirol;2023-05-15;28.29
Tirol;2023-05-16;28.95
Tirol;2023-05-17;29.53
Tirol;2023-05-18;30.02
Tirol;2023-05-19;30.35
Tirol;2023-05-20;30.52
Tirol;2023-05-21;30.45
Tirol;2023-05-22;30.13
Tirol;2023-05-23;29.56
Tirol;2023-05-24;28.75
Tirol;2023-05-25;27.69
Tirol;2023-05-26;26.47
Tirol;2023-05-27;25.16
Tirol;2023-05-28;23.85
Tirol;2023-05-29;22.51
Tirol;2023-05-30;21.24
Tirol;2023-05-31;20.07
Tirol;2023-06-01;18.97
Tirol;2023-06-02;18.0
Tirol;2023-06-03;17.14
Tirol;2023-06-04;16.33
Tirol;2023-06-05;15.68
Tirol;2023-06-06;15.1
Tirol;2023-06-07;14.64
Tirol;2023-06-08;14.27
Tirol;2023-06-09;13.96
Tirol;2023-06-10;13.69
Tirol;2023-06-11;13.46
Tirol;2023-06-12;13.3
Tirol;2023-06-13;13.18
Tirol;2023-06-14;13.09
Tirol;2023-06-15;13.06
Tirol;2023-06-16;13.01
Tirol;2023-06-17;12.89
Tirol;2023-06-18;12.76
Tirol;2023-06-19;12.52
Tirol;2023-06-20;12.27
Tirol;2023-06-21;11.94
Tirol;2023-06-22;11.64
Tirol;2023-06-23;11.34
Tirol;2023-06-24;11.09
Tirol;2023-06-25;10.87
Tirol;2023-06-26;10.69
Tirol;2023-06-27;10.6
Tirol;2023-06-28;10.55
Tirol;2023-06-29;10.55
Tirol;2023-06-30;10.62
Tirol;2023-07-01;10.66
Tirol;2023-07-02;10.68
Tirol;2023-07-03;10.68
Tirol;2023-07-04;10.65
Tirol;2023-07-05;10.67
Tirol;2023-07-06;10.64
Tirol;2023-07-07;10.57
Tirol;2023-07-08;10.52
Tirol;2023-07-09;10.48
Tirol;2023-07-10;10.45
Tirol;2023-07-11;10.52
Tirol;2023-07-12;10.65
Tirol;2023-07-13;10.87
Tirol;2023-07-14;11.18
Tirol;2023-07-15;11.53
Tirol;2023-07-16;11.87
Tirol;2023-07-17;12.18
Tirol;2023-07-18;12.48
Salzburg;2022-09-01;82.4
Salzburg;2022-09-02;82.27
Salzburg;2022-09-03;82.38
Salzburg;2022-09-04;82.8
Salzburg;2022-09-05;83.45
Salzburg;2022-09-06;84.5
Salzburg;2022-09-07;85.88
Salzburg;2022-09-08;87.7
Salzburg;2022-09-09;89.89
Salzburg;2022-09-10;92.64
Salzburg;2022-09-11;96.09
Salzburg;2022-09-12;100.27
Salzburg;2022-09-13;105.35
Salzburg;2022-09-14;111.15
Salzburg;2022-09-15;117.65
Salzburg;2022-09-16;124.81
Salzburg;2022-09-17;132.54
Salzburg;2022-09-18;140.99
Salzburg;2022-09-19;150.25
Salzburg;2022-09-20;160.1
Salzburg;2022-09-21;170.57
Salzburg;2022-09-22;181.38
Salzburg;2022-09-23;192.37
Salzburg;2022-09-24;203.32
Salzburg;2022-09-25;213.92
Salzburg;2022-09-26;224.21
Salzburg;2022-09-27;233.91
Salzburg;2022-09-28;242.97
Salzburg;2022-09-29;251.38
Salzburg;2022-09-30;259.03
Salzburg;2022-10-01;265.62
Salzburg;2022-10-02;271.05
Salzburg;2022-10-03;274.93
Salzburg;2022-10-04;277.22
Salzburg;2022-10-05;277.93
Salzburg;2022-10-06;277.1
Salzburg;2022-10-07;274.85
Salzburg;2022-10-08;270.77
Salzburg;2022-10-09;264.78
Salzburg;2022-10-10;256.83
Salzburg;2022-10-11;247.15
Salzburg;2022-10-12;236.19
Salzburg;2022-10-13;224.43
Salzburg;2022-10-14;212.29
Salzburg;2022-10-15;200.28
Salzburg;2022-10-16;188.58
Salzburg;2022-10-17;177.54
Salzburg;2022-10-18;167.31
Salzburg;2022-10-19;158.16
Salzburg;2022-10-20;149.77
Salzburg;2022-10-21;142.21
Salzburg;2022-10-22;135.1
Salzburg;2022-10-23;128.58
Salzburg;2022-10-24;122.42
Salzburg;2022-10-25;116.76
Salzburg;2022-10-26;111.44
Salzburg;2022-10-27;106.4
Salzburg;2022-10-28;101.83
Salzburg;2022-10-29;97.74
Salzburg;2022-10-30;94.15
Salzburg;2022-10-31;91.36
Salzburg;2022-11-01;89.2
Salzburg;2022-11-02;87.59
Salzburg;2022-11-03;86.42
Salzburg;2022-11-04;85.53
Salzburg;2022-11-05;84.95
Salzburg;2022-11-06;84.54
Salzburg;2022-11-07;84.28
Salzburg;2022-11-08;84.03
Salzburg;2022-11-09;83.93
Salzburg;2022-11-10;83.82
Salzburg;2022-11-11;83.67
Salzburg;2022-11-12;83.45
Salzburg;2022-11-13;83.25
Salzburg;2022-11-14;82.94
Salzburg;2022-11-15;82.74
Salzburg;2022-11-16;82.76
Salzburg;2022-11-17;83.06
Salzburg;2022-11-18;83.52
Salzburg;2022-11-19;84.18
Salzburg;2022-11-20;85.02
Salzburg;2022-11-21;86.07
Salzburg;2022-11-22;87.41
Salzburg;2022-11-23;88.9
Salzburg;2022-11-24;90.61
Salzburg;2022-11-25;92.37
Salzburg;2022-11-26;94.28
Salzburg;2022-11-27;96.07
Salzburg;2022-11-28;97.83
Salzburg;2022-11-29;99.66
Salzburg;2022-11-30;101.43
Salzburg;2022-12-01;103.23
Salzburg;2022-12-02;105.03
Salzburg;2022-12-03;106.9
Salzburg;2022-12-04;109.11
Salzburg;2022-12-05;110.16
Salzburg;2022-12-06;112.37
Salzburg;2022-12-07;114.99
Salzburg;2022-12-08;117.88
Salzburg;2022-12-09;120.89
Salzburg;2022-12-10;123.88
Salzburg;2022-12-11;126.63
Salzburg;2022-12-12;129.11
Salzburg;2022-12-13;131.32
Salzburg;2022-12-14;133.5
Salzburg;2022-12-15;135.59
Salzburg;2022-12-16;137.59
Salzburg;2022-12-17;139.56
Salzburg;2022-12-18;141.3
Salzburg;2022-12-19;142.87
Salzburg;2022-12-20;144.03
Salzburg;2022-12-21;144.85
Salzburg;2022-12-22;145.37
Salzburg;2022-12-23;145.59
Salzburg;2022-12-24;145.5
Salzburg;2022-12-25;145.26
Salzburg;2022-12-26;144.68
Salzburg;2022-12-27;143.82
Salzburg;2022-12-28;142.64
Salzburg;2022-12-29;141.13
Salzburg;2022-12-30;139.33
Salzburg;2022-12-31;137.29
Salzburg;2023-01-01;135.06
Salzburg;2023-01-02;132.97
Salzburg;2023-01-03;131.11
Salzburg;2023-01-04;129.9
Salzburg;2023-01-05;129.16
Salzburg;2023-01-06;128.75
Salzburg;2023-01-07;128.49
Salzburg;2023-01-08;128.1
Salzburg;2023-01-09;127.48
Salzburg;2023-01-10;126.47
Salzburg;2023-01-11;125.21
Salzburg;2023-01-12;123.79
Salzburg;2023-01-13;122.38
Salzburg;2023-01-14;121.17
Salzburg;2023-01-15;120.3
Salzburg;2023-01-16;120.02
Salzburg;2023-01-17;120.46
Salzburg;2023-01-18;121.66
Salzburg;2023-01-19;123.68
Salzburg;2023-01-20;126.4
Salzburg;2023-01-21;129.76
Salzburg;2023-01-22;133.85
Salzburg;2023-01-23;138.64
Salzburg;2023-01-24;144.31
Salzburg;2023-01-25;150.73
Salzburg;2023-01-26;157.76
Salzburg;2023-01-27;165.26
Salzburg;2023-01-28;173.14
Salzburg;2023-01-29;181.38
Salzburg;2023-01-30;190.08
Salzburg;2023-01-31;199.36
Salzburg;2023-02-01;209.11
Salzburg;2023-02-02;219.27
Salzburg;2023-02-03;229.46
Salzburg;2023-02-04;239.32
Salzburg;2023-02-05;248.27
Salzburg;2023-02-06;256.23
