Gruppe;Datum;Genkopien pro EW / Tag * 10^6
Vorarlberg;2022-11-07;72.6
Vorarlberg;2022-11-08;73.14
Vorarlberg;2022-11-09;74.5
Vorarlberg;2022-11-10;76.56
Vorarlberg;2022-11-11;79.16
Vorarlberg;2022-11-12;82.18
Vorarlberg;2022-11-13;85.57
Vorarlberg;2022-11-14;89.32
Vorarlberg;2022-11-15;93.4
Vorarlberg;2022-11-16;97.74
Vorarlberg;2022-11-17;102.23
Vorarlberg;2022-11-18;106.72
Vorarlberg;2022-11-19;111.2
Vorarlberg;2022-11-20;115.59
Vorarlberg;2022-11-21;119.92
Vorarlberg;2022-11-22;124.26
Vorarlberg;2022-11-23;128.59
Vorarlberg;2022-11-24;132.9
Vorarlberg;2022-11-25;137.25
Vorarlberg;2022-11-26;141.58
Vorarlberg;2022-11-27;145.86
Vorarlberg;2022-11-28;150.04
Vorarlberg;2022-11-29;153.96
Vorarlberg;2022-11-30;157.49
Vorarlberg;2022-12-01;160.56
Vorarlberg;2022-12-02;163.28
Vorarlberg;2022-12-03;165.79
Vorarlberg;2022-12-04;168.24
Vorarlberg;2022-12-05;170.76
Vorarlberg;2022-12-06;173.41
Vorarlberg;2022-12-07;176.21
Vorarlberg;2022-12-08;179.09
Vorarlberg;2022-12-09;181.86
Vorarlberg;2022-12-10;184.38
Vorarlberg;2022-12-11;186.47
Vorarlberg;2022-12-12;188.19
Vorarlberg;2022-12-13;189.66
Vorarlberg;2022-12-14;191.15
Vorarlberg;2022-12-15;192.8
Vorarlberg;2022-12-16;194.56
Vorarlberg;2022-12-17;196.31
Vorarlberg;2022-12-18;197.88
Vorarlberg;2022-12-19;199.05
Vorarlberg;2022-12-20;199.58
Vorarlberg;2022-12-21;199.25
Vorarlberg;2022-12-22;198.05
Vorarlberg;2022-12-23;196.01
Vorarlberg;2022-12-24;193.32
Vorarlberg;2022-12-25;189.97
Vorarlberg;2022-12-26;186.05
Vorarlberg;2022-12-27;181.46
Vorarlberg;2022-12-28;176.32
Vorarlberg;2022-12-29;170.77
Vorarlberg;2022-12-30;164.77
Vorarlberg;2022-12-31;158.53
Vorarlberg;2023-01-01;152.01
Vorarlberg;2023-01-02;145.33
Vorarlberg;2023-01-03;138.73
Vorarlberg;2023-01-04;132.26
Vorarlberg;2023-01-05;126.14
Vorarlberg;2023-01-06;120.35
Vorarlberg;2023-01-07;114.98
Vorarlberg;2023-01-08;110.16
Vorarlberg;2023-01-09;105.92
Vorarlberg;2023-01-10;102.31
Vorarlberg;2023-01-11;99.15
Vorarlberg;2023-01-12;96.41
Vorarlberg;2023-01-13;94.02
Vorarlberg;2023-01-14;92.11
Vorarlberg;2023-01-15;90.75
Vorarlberg;2023-01-16;90.01
Vorarlberg;2023-01-17;89.98
Vorarlberg;2023-01-18;90.6
Vorarlberg;2023-01-19;91.86
Vorarlberg;2023-01-20;93.55
Vorarlberg;2023-01-21;95.8
Vorarlberg;2023-01-22;98.56
Vorarlberg;2023-01-23;101.92
Vorarlberg;2023-01-24;105.98
Vorarlberg;2023-01-25;110.78
Vorarlberg;2023-01-26;116.26
Vorarlberg;2023-01-27;122.3
Vorarlberg;2023-01-28;128.95
Vorarlberg;2023-01-29;136.24
Vorarlberg;2023-01-30;144.23
Vorarlberg;2023-01-31;153.04
Vorarlberg;2023-02-01;162.57
Vorarlberg;2023-02-02;172.6
Vorarlberg;2023-02-03;182.87
Vorarlberg;2023-02-04;193.13
Vorarlberg;2023-02-05;203.14
Vorarlberg;2023-02-06;212.64
Vorarlberg;2023-02-07;221.47
Vorarlberg;2023-02-08;229.49
Vorarlberg;2023-02-09;236.63
Vorarlberg;2023-02-10;243.05
Vorarlberg;2023-02-11;248.91
Vorarlberg;2023-02-12;254.33
Vorarlberg;2023-02-13;259.23
Vorarlberg;2023-02-14;263.44
Vorarlberg;2023-02-15;266.73
Vorarlberg;2023-02-16;268.98
Vorarlberg;2023-02-17;270.36
Vorarlberg;2023-02-18;271.18
Vorarlberg;2023-02-19;271.83
Vorarlberg;2023-02-20;272.63
Vorarlberg;2023-02-21;273.85
Vorarlberg;2023-02-22;275.4
Vorarlberg;2023-02-23;277.12
Vorarlberg;2023-02-24;278.53
Vorarlberg;2023-02-25;279.28
Vorarlberg;2023-02-26;278.95
Vorarlberg;2023-02-27;277.36
Vorarlberg;2023-02-28;274.48
Vorarlberg;2023-03-01;270.51
Vorarlberg;2023-03-02;265.58
Vorarlberg;2023-03-03;260.07
Vorarlberg;2023-03-04;254.38
Vorarlberg;2023-03-05;248.84
Vorarlberg;2023-03-06;243.81
Vorarlberg;2023-03-07;239.4
Vorarlberg;2023-03-08;235.61
Vorarlberg;2023-03-09;232.18
Vorarlberg;2023-03-10;228.79
Vorarlberg;2023-03-11;225.2
Vorarlberg;2023-03-12;221.09
Vorarlberg;2023-03-13;216.25
Vorarlberg;2023-03-14;210.5
Vorarlberg;2023-03-15;204.01
Vorarlberg;2023-03-16;197.0
Vorarlberg;2023-03-17;189.76
Vorarlberg;2023-03-18;182.44
Vorarlberg;2023-03-19;175.28
Vorarlberg;2023-03-20;168.21
Vorarlberg;2023-03-21;161.22
Vorarlberg;2023-03-22;154.05
Vorarlberg;2023-03-23;146.63
Vorarlberg;2023-03-24;138.98
Vorarlberg;2023-03-25;131.28
Vorarlberg;2023-03-26;123.78
Vorarlberg;2023-03-27;116.81
Vorarlberg;2023-03-28;110.51
Vorarlberg;2023-03-29;104.89
Vorarlberg;2023-03-30;99.94
Vorarlberg;2023-03-31;95.51
Vorarlberg;2023-04-01;91.56
Vorarlberg;2023-04-02;88.06
Vorarlberg;2023-04-03;85.07
Vorarlberg;2023-04-04;82.48
Vorarlberg;2023-04-05;80.16
Vorarlberg;2023-04-06;77.95
Vorarlberg;2023-04-07;75.8
Vorarlberg;2023-04-08;73.6
Vorarlberg;2023-04-09;71.35
Vorarlberg;2023-04-10;69.01
Vorarlberg;2023-04-11;66.48
Vorarlberg;2023-04-12;63.73
Vorarlberg;2023-04-13;60.79
Vorarlberg;2023-04-14;57.73
Vorarlberg;2023-04-15;54.73
Vorarlberg;2023-04-16;51.9
Vorarlberg;2023-04-17;49.35
Vorarlberg;2023-04-18;47.07
Vorarlberg;2023-04-19;45.13
Vorarlberg;2023-04-20;43.39
Vorarlberg;2023-04-21;41.76
Vorarlberg;2023-04-22;40.18
Vorarlberg;2023-04-23;38.7
Vorarlberg;2023-04-24;37.32
Vorarlberg;2023-04-25;35.96
Vorarlberg;2023-04-26;34.6
Vorarlberg;2023-04-27;33.16
Vorarlberg;2023-04-28;31.73
Vorarlberg;2023-04-29;30.26
Vorarlberg;2023-04-30;28.84
Vorarlberg;2023-05-01;27.51
Vorarlberg;2023-05-02;26.32
Vorarlberg;2023-05-03;25.3
Vorarlberg;2023-05-04;24.45
Vorarlberg;2023-05-05;23.71
Vorarlberg;2023-05-06;23.15
Vorarlberg;2023-05-07;22.76
Vorarlberg;2023-05-08;22.54
Vorarlberg;2023-05-09;22.46
Vorarlberg;2023-05-10;22.54
Vorarlberg;2023-05-11;22.67
Vorarlberg;2023-05-12;22.99
Vorarlberg;2023-05-13;23.31
Vorarlberg;2023-05-14;23.75
Vorarlberg;2023-05-15;24.26
Vorarlberg;2023-05-16;24.81
Vorarlberg;2023-05-17;25.34
Vorarlberg;2023-05-18;25.84
Vorarlberg;2023-05-19;26.24
Vorarlberg;2023-05-20;26.46
Vorarlberg;2023-05-21;26.45
Vorarlberg;2023-05-22;26.19
Vorarlberg;2023-05-23;25.63
Vorarlberg;2023-05-24;24.84
Vorarlberg;2023-05-25;23.91
Vorarlberg;2023-05-26;22.92
Vorarlberg;2023-05-27;21.84
Vorarlberg;2023-05-28;20.71
Vorarlberg;2023-05-29;19.57
Vorarlberg;2023-05-30;18.42
Vorarlberg;2023-05-31;17.3
Vorarlberg;2023-06-01;16.24
Vorarlberg;2023-06-02;15.18
Vorarlberg;2023-06-03;14.16
Vorarlberg;2023-06-04;13.23
Vorarlberg;2023-06-05;12.31
Vorarlberg;2023-06-06;11.55
Vorarlberg;2023-06-07;10.81
Vorarlberg;2023-06-08;10.12
Vorarlberg;2023-06-09;9.47
Vorarlberg;2023-06-10;8.87
Vorarlberg;2023-06-11;8.34
Vorarlberg;2023-06-12;7.87
Vorarlberg;2023-06-13;7.43
Vorarlberg;2023-06-14;7.09
Vorarlberg;2023-06-15;6.77
Vorarlberg;2023-06-16;6.47
Vorarlberg;2023-06-17;6.18
Vorarlberg;2023-06-18;5.91
Vorarlberg;2023-06-19;5.64
Vorarlberg;2023-06-20;5.38
Vorarlberg;2023-06-21;5.1
Vorarlberg;2023-06-22;4.81
Vorarlberg;2023-06-23;4.57
Vorarlberg;2023-06-24;4.37
Vorarlberg;2023-06-25;4.21
Vorarlberg;2023-06-26;4.07
Vorarlberg;2023-06-27;4.01
Vorarlberg;2023-06-28;4.03
Vorarlberg;2023-06-29;4.06
Vorarlberg;2023-06-30;4.22
Vorarlberg;2023-07-01;4.35
Vorarlberg;2023-07-02;4.55
Vorarlberg;2023-07-03;4.8
Vorarlberg;2023-07-04;5.07
Vorarlberg;2023-07-05;5.39
Vorarlberg;2023-07-06;5.74
Vorarlberg;2023-07-07;6.12
Vorarlberg;2023-07-08;6.49
Vorarlberg;2023-07-09;6.86
Vorarlberg;2023-07-10;7.2
Vorarlberg;2023-07-11;7.54
Vorarlberg;2023-07-12;7.8
Vorarlberg;2023-07-13;7.98
Vorarlberg;2023-07-14;8.09
Vorarlberg;2023-07-15;8.22
Vorarlberg;2023-07-16;8.37
Vorarlberg;2023-07-17;8.65
Vorarlberg;2023-07-18;9.01
Vorarlberg;2023-07-19;9.49
Vorarlberg;2023-07-20;10.08
Vorarlberg;2023-07-21;10.79
Vorarlberg;2023-07-22;11.6
Vorarlberg;2023-07-23;12.61
Vorarlberg;2023-07-24;13.73
Vorarlberg;2023-07-25;14.99
Vorarlberg;2023-07-26;16.42
Vorarlberg;2023-07-27;17.97
Vorarlberg;2023-07-28;19.67
Vorarlberg;2023-07-29;21.45
Vorarlberg;2023-07-30;23.4
Vorarlberg;2023-07-31;25.46
Vorarlberg;2023-08-01;27.68
Vorarlberg;2023-08-02;29.92
Vorarlberg;2023-08-03;32.21
Vorarlberg;2023-08-04;34.56
Vorarlberg;2023-08-05;36.86
Vorarlberg;2023-08-06;39.17
Vorarlberg;2023-08-07;41.44
Vorarlberg;2023-08-08;43.67
Vorarlberg;2023-08-09;45.73
Vorarlberg;2023-08-10;47.51
Vorarlberg;2023-08-11;49.01
Vorarlberg;2023-08-12;50.15
Vorarlberg;2023-08-13;50.95
Vorarlberg;2023-08-14;51.37
Vorarlberg;2023-08-15;51.36
Vorarlberg;2023-08-16;50.9
Vorarlberg;2023-08-17;50.15
Vorarlberg;2023-08-18;49.15
Vorarlberg;2023-08-19;47.98
Vorarlberg;2023-08-20;46.83
Vorarlberg;2023-08-21;45.68
Vorarlberg;2023-08-22;44.66
Vorarlberg;2023-08-23;43.74
Vorarlberg;2023-08-24;42.91
Vorarlberg;2023-08-25;42.32
Vorarlberg;2023-08-26;41.97
Vorarlberg;2023-08-27;42.05
Vorarlberg;2023-08-28;42.6
Vorarlberg;2023-08-29;43.75
Vorarlberg;2023-08-30;45.49
Vorarlberg;2023-08-31;47.71
Vorarlberg;2023-09-01;50.31
Vorarlberg;2023-09-02;53.17
Vorarlberg;2023-09-03;56.16
Vorarlberg;2023-09-04;59.26
Vorarlberg;2023-09-05;62.47
Vorarlberg;2023-09-06;65.62
Vorarlberg;2023-09-07;68.69
Vorarlberg;2023-09-08;71.61
Vorarlberg;2023-09-09;74.24
Vorarlberg;2023-09-10;76.44
Vorarlberg;2023-09-11;78.09
Vorarlberg;2023-09-12;79.14
Vorarlberg;2023-09-13;79.68
Vorarlberg;2023-09-14;79.82
Vorarlberg;2023-09-15;79.85
Vorarlberg;2023-09-16;79.88
Vorarlberg;2023-09-17;80.13
Vorarlberg;2023-09-18;80.73
Vorarlberg;2023-09-19;81.85
Vorarlberg;2023-09-20;83.42
Vorarlberg;2023-09-21;85.44
Vorarlberg;2023-09-22;87.89
Vorarlberg;2023-09-23;90.62
Vorarlberg;2023-09-24;93.53
Vorarlberg;2023-09-25;96.52
Vorarlberg;2023-09-26;99.29
Vorarlberg;2023-09-27;101.6
Vorarlberg;2023-09-28;103.34
Vorarlberg;2023-09-29;104.67
Vorarlberg;2023-09-30;105.78
Vorarlberg;2023-10-01;106.96
Vorarlberg;2023-10-02;108.45
Vorarlberg;2023-10-03;110.28
Vorarlberg;2023-10-04;112.39
Vorarlberg;2023-10-05;114.67
Vorarlberg;2023-10-06;117.03
Vorarlberg;2023-10-07;119.33
Vorarlberg;2023-10-08;121.61
Vorarlberg;2023-10-09;123.8
Vorarlberg;2023-10-10;125.85
Vorarlberg;2023-10-11;127.87
Vorarlberg;2023-10-12;129.98
Vorarlberg;2023-10-13;132.16
Vorarlberg;2023-10-14;134.44
Vorarlberg;2023-10-15;136.74
Vorarlberg;2023-10-16;139.03
Vorarlberg;2023-10-17;141.26
Vorarlberg;2023-10-18;143.35
Vorarlberg;2023-10-19;145.18
Vorarlberg;2023-10-20;146.76
Vorarlberg;2023-10-21;148.04
Vorarlberg;2023-10-22;149.09
Tirol;2022-09-01;78.44
Tirol;2022-09-02;78.2
Tirol;2022-09-03;78.22
Tirol;2022-09-04;78.72
Tirol;2022-09-05;79.81
Tirol;2022-09-06;81.55
Tirol;2022-09-07;83.87
Tirol;2022-09-08;86.68
Tirol;2022-09-09;89.84
Tirol;2022-09-10;93.19
Tirol;2022-09-11;96.52
Tirol;2022-09-12;100.04
Tirol;2022-09-13;103.62
Tirol;2022-09-14;107.42
Tirol;2022-09-15;111.54
Tirol;2022-09-16;115.95
Tirol;2022-09-17;120.8
Tirol;2022-09-18;126.33
Tirol;2022-09-19;132.49
Tirol;2022-09-20;139.47
Tirol;2022-09-21;147.08
Tirol;2022-09-22;155.11
Tirol;2022-09-23;163.45
Tirol;2022-09-24;171.66
Tirol;2022-09-25;179.56
Tirol;2022-09-26;187.14
Tirol;2022-09-27;194.28
Tirol;2022-09-28;200.94
Tirol;2022-09-29;207.07
Tirol;2022-09-30;212.65
Tirol;2022-10-01;217.29
Tirol;2022-10-02;220.81
Tirol;2022-10-03;223.09
Tirol;2022-10-04;224.05
Tirol;2022-10-05;223.97
Tirol;2022-10-06;223.12
Tirol;2022-10-07;221.57
Tirol;2022-10-08;219.55
Tirol;2022-10-09;216.97
Tirol;2022-10-10;213.86
Tirol;2022-10-11;210.26
Tirol;2022-10-12;206.1
Tirol;2022-10-13;201.36
Tirol;2022-10-14;195.92
Tirol;2022-10-15;189.71
Tirol;2022-10-16;182.5
Tirol;2022-10-17;174.33
Tirol;2022-10-18;165.28
Tirol;2022-10-19;155.73
Tirol;2022-10-20;146.0
Tirol;2022-10-21;136.35
Tirol;2022-10-22;126.98
Tirol;2022-10-23;118.25
Tirol;2022-10-24;110.22
Tirol;2022-10-25;103.0
Tirol;2022-10-26;96.54
Tirol;2022-10-27;90.8
Tirol;2022-10-28;85.54
Tirol;2022-10-29;80.92
Tirol;2022-10-30;76.9
Tirol;2022-10-31;73.58
Tirol;2022-11-01;70.88
Tirol;2022-11-02;68.85
Tirol;2022-11-03;67.32
Tirol;2022-11-04;66.33
Tirol;2022-11-05;65.79
Tirol;2022-11-06;65.73
Tirol;2022-11-07;66.24
Tirol;2022-11-08;67.22
Tirol;2022-11-09;68.67
Tirol;2022-11-10;70.49
Tirol;2022-11-11;72.54
Tirol;2022-11-12;74.89
Tirol;2022-11-13;77.48
Tirol;2022-11-14;80.26
Tirol;2022-11-15;83.15
Tirol;2022-11-16;86.13
Tirol;2022-11-17;89.22
Tirol;2022-11-18;92.3
Tirol;2022-11-19;95.43
Tirol;2022-11-20;98.62
Tirol;2022-11-21;101.87
Tirol;2022-11-22;105.23
Tirol;2022-11-23;108.79
Tirol;2022-11-24;112.5
Tirol;2022-11-25;116.21
Tirol;2022-11-26;119.89
Tirol;2022-11-27;123.51
Tirol;2022-11-28;127.03
Tirol;2022-11-29;130.61
Tirol;2022-11-30;134.43
Tirol;2022-12-01;138.25
Tirol;2022-12-02;141.94
Tirol;2022-12-03;145.16
Tirol;2022-12-04;150.0
Tirol;2022-12-05;151.09
Tirol;2022-12-06;151.85
Tirol;2022-12-07;152.1
Tirol;2022-12-08;151.92
Tirol;2022-12-09;151.52
Tirol;2022-12-10;151.08
Tirol;2022-12-11;150.84
Tirol;2022-12-12;150.87
Tirol;2022-12-13;151.03
Tirol;2022-12-14;151.34
Tirol;2022-12-15;151.68
Tirol;2022-12-16;152.01
Tirol;2022-12-17;152.22
Tirol;2022-12-18;152.36
Tirol;2022-12-19;152.36
Tirol;2022-12-20;152.32
Tirol;2022-12-21;152.29
Tirol;2022-12-22;152.24
Tirol;2022-12-23;152.15
Tirol;2022-12-24;151.91
Tirol;2022-12-25;151.48
Tirol;2022-12-26;150.69
Tirol;2022-12-27;149.46
Tirol;2022-12-28;147.68
Tirol;2022-12-29;145.43
Tirol;2022-12-30;142.74
Tirol;2022-12-31;139.57
Tirol;2023-01-01;135.95
Tirol;2023-01-02;131.95
Tirol;2023-01-03;127.74
Tirol;2023-01-04;123.46
Tirol;2023-01-05;119.3
Tirol;2023-01-06;115.41
Tirol;2023-01-07;111.84
Tirol;2023-01-08;108.81
Tirol;2023-01-09;106.39
Tirol;2023-01-10;104.58
Tirol;2023-01-11;103.43
Tirol;2023-01-12;102.78
Tirol;2023-01-13;102.61
Tirol;2023-01-14;102.83
Tirol;2023-01-15;103.45
Tirol;2023-01-16;104.51
Tirol;2023-01-17;106.11
Tirol;2023-01-18;108.27
Tirol;2023-01-19;111.05
Tirol;2023-01-20;114.37
Tirol;2023-01-21;118.31
Tirol;2023-01-22;122.94
Tirol;2023-01-23;128.41
Tirol;2023-01-24;134.66
Tirol;2023-01-25;141.65
Tirol;2023-01-26;149.12
Tirol;2023-01-27;156.9
Tirol;2023-01-28;164.81
Tirol;2023-01-29;172.57
Tirol;2023-01-30;180.21
Tirol;2023-01-31;187.71
Tirol;2023-02-01;195.11
Tirol;2023-02-02;202.45
Tirol;2023-02-03;209.78
Tirol;2023-02-04;217.16
Tirol;2023-02-05;224.56
Tirol;2023-02-06;232.06
Tirol;2023-02-07;239.65
Tirol;2023-02-08;247.32
Tirol;2023-02-09;255.1
Tirol;2023-02-10;262.69
Tirol;2023-02-11;269.98
Tirol;2023-02-12;276.69
Tirol;2023-02-13;282.5
Tirol;2023-02-14;287.17
Tirol;2023-02-15;290.39
Tirol;2023-02-16;292.09
Tirol;2023-02-17;292.52
Tirol;2023-02-18;292.16
Tirol;2023-02-19;291.34
Tirol;2023-02-20;290.47
Tirol;2023-02-21;289.64
Tirol;2023-02-22;288.97
Tirol;2023-02-23;288.38
Tirol;2023-02-24;287.62
Tirol;2023-02-25;286.42
Tirol;2023-02-26;284.52
Tirol;2023-02-27;281.86
Tirol;2023-02-28;278.44
Tirol;2023-03-01;274.38
Tirol;2023-03-02;269.8
Tirol;2023-03-03;264.74
Tirol;2023-03-04;259.07
Tirol;2023-03-05;252.72
Tirol;2023-03-06;245.68
Tirol;2023-03-07;238.03
Tirol;2023-03-08;229.96
Tirol;2023-03-09;221.57
Tirol;2023-03-10;213.03
Tirol;2023-03-11;204.39
Tirol;2023-03-12;195.8
Tirol;2023-03-13;187.38
Tirol;2023-03-14;179.45
Tirol;2023-03-15;172.07
Tirol;2023-03-16;165.18
Tirol;2023-03-17;158.78
Tirol;2023-03-18;152.66
Tirol;2023-03-19;146.85
Tirol;2023-03-20;141.32
Tirol;2023-03-21;136.27
Tirol;2023-03-22;131.77
Tirol;2023-03-23;127.73
Tirol;2023-03-24;123.91
Tirol;2023-03-25;120.08
Tirol;2023-03-26;116.09
Tirol;2023-03-27;111.99
Tirol;2023-03-28;107.76
Tirol;2023-03-29;103.67
Tirol;2023-03-30;99.69
Tirol;2023-03-31;95.9
Tirol;2023-04-01;92.39
Tirol;2023-04-02;89.12
Tirol;2023-04-03;86.19
Tirol;2023-04-04;83.4
Tirol;2023-04-05;80.76
Tirol;2023-04-06;78.22
Tirol;2023-04-07;75.72
Tirol;2023-04-08;73.26
Tirol;2023-04-09;70.89
Tirol;2023-04-10;68.66
Tirol;2023-04-11;66.61
Tirol;2023-04-12;64.75
Tirol;2023-04-13;63.07
Tirol;2023-04-14;61.55
Tirol;2023-04-15;60.15
Tirol;2023-04-16;58.88
Tirol;2023-04-17;57.63
Tirol;2023-04-18;56.53
Tirol;2023-04-19;55.38
Tirol;2023-04-20;54.25
Tirol;2023-04-21;53.13
Tirol;2023-04-22;52.04
Tirol;2023-04-23;50.89
Tirol;2023-04-24;49.66
Tirol;2023-04-25;48.38
Tirol;2023-04-26;46.98
Tirol;2023-04-27;45.47
Tirol;2023-04-28;43.81
Tirol;2023-04-29;42.01
Tirol;2023-04-30;40.12
Tirol;2023-05-01;38.26
Tirol;2023-05-02;36.32
Tirol;2023-05-03;34.42
Tirol;2023-05-04;32.64
Tirol;2023-05-05;30.94
Tirol;2023-05-06;29.39
Tirol;2023-05-07;28.05
Tirol;2023-05-08;27.03
Tirol;2023-05-09;26.32
Tirol;2023-05-10;26.0
Tirol;2023-05-11;26.04
Tirol;2023-05-12;26.34
Tirol;2023-05-13;26.92
Tirol;2023-05-14;27.54
Tirol;2023-05-15;28.25
Tirol;2023-05-16;28.96
Tirol;2023-05-17;29.53
Tirol;2023-05-18;29.99
Tirol;2023-05-19;30.29
Tirol;2023-05-20;30.47
Tirol;2023-05-21;30.4
Tirol;2023-05-22;30.07
Tirol;2023-05-23;29.51
Tirol;2023-05-24;28.69
Tirol;2023-05-25;27.64
Tirol;2023-05-26;26.46
Tirol;2023-05-27;25.15
Tirol;2023-05-28;23.84
Tirol;2023-05-29;22.51
Tirol;2023-05-30;21.23
Tirol;2023-05-31;20.07
Tirol;2023-06-01;18.99
Tirol;2023-06-02;18.02
Tirol;2023-06-03;17.14
Tirol;2023-06-04;16.34
Tirol;2023-06-05;15.69
Tirol;2023-06-06;15.1
Tirol;2023-06-07;14.65
Tirol;2023-06-08;14.28
Tirol;2023-06-09;13.96
Tirol;2023-06-10;13.69
Tirol;2023-06-11;13.46
Tirol;2023-06-12;13.29
Tirol;2023-06-13;13.19
Tirol;2023-06-14;13.08
Tirol;2023-06-15;13.05
Tirol;2023-06-16;13.01
Tirol;2023-06-17;12.87
Tirol;2023-06-18;12.73
Tirol;2023-06-19;12.51
Tirol;2023-06-20;12.26
Tirol;2023-06-21;11.92
Tirol;2023-06-22;11.65
Tirol;2023-06-23;11.34
Tirol;2023-06-24;11.09
Tirol;2023-06-25;10.89
Tirol;2023-06-26;10.69
Tirol;2023-06-27;10.62
Tirol;2023-06-28;10.56
Tirol;2023-06-29;10.57
Tirol;2023-06-30;10.63
Tirol;2023-07-01;10.66
Tirol;2023-07-02;10.74
Tirol;2023-07-03;10.77
Tirol;2023-07-04;10.76
Tirol;2023-07-05;10.78
Tirol;2023-07-06;10.77
Tirol;2023-07-07;10.79
Tirol;2023-07-08;10.74
Tirol;2023-07-09;10.73
Tirol;2023-07-10;10.79
Tirol;2023-07-11;10.94
Tirol;2023-07-12;11.19
Tirol;2023-07-13;11.53
Tirol;2023-07-14;11.94
Tirol;2023-07-15;12.45
Tirol;2023-07-16;13.01
Tirol;2023-07-17;13.58
Tirol;2023-07-18;14.14
Tirol;2023-07-19;14.83
Tirol;2023-07-20;15.5
Tirol;2023-07-21;16.28
Tirol;2023-07-22;17.07
Tirol;2023-07-23;17.94
Tirol;2023-07-24;18.93
Tirol;2023-07-25;19.99
Tirol;2023-07-26;21.19
Tirol;2023-07-27;22.4
Tirol;2023-07-28;23.69
Tirol;2023-07-29;24.9
Tirol;2023-07-30;26.01
Tirol;2023-07-31;26.96
Tirol;2023-08-01;27.82
Tirol;2023-08-02;28.56
Tirol;2023-08-03;29.35
Tirol;2023-08-04;30.16
Tirol;2023-08-05;31.06
Tirol;2023-08-06;32.04
Tirol;2023-08-07;33.11
Tirol;2023-08-08;34.25
Tirol;2023-08-09;35.44
Tirol;2023-08-10;36.59
Tirol;2023-08-11;37.71
Tirol;2023-08-12;38.74
Tirol;2023-08-13;39.7
Tirol;2023-08-14;40.6
Tirol;2023-08-15;41.32
Tirol;2023-08-16;41.93
Tirol;2023-08-17;42.35
Tirol;2023-08-18;42.72
Tirol;2023-08-19;42.93
Tirol;2023-08-20;43.13
Tirol;2023-08-21;43.39
Tirol;2023-08-22;43.68
Tirol;2023-08-23;44.03
Tirol;2023-08-24;44.56
Tirol;2023-08-25;45.21
Tirol;2023-08-26;46.13
Tirol;2023-08-27;47.41
Tirol;2023-08-28;49.19
Tirol;2023-08-29;51.47
Tirol;2023-08-30;54.17
Tirol;2023-08-31;57.23
Tirol;2023-09-01;60.47
Tirol;2023-09-02;63.69
Tirol;2023-09-03;66.89
Tirol;2023-09-04;69.88
Tirol;2023-09-05;72.65
Tirol;2023-09-06;75.07
Tirol;2023-09-07;77.18
Tirol;2023-09-08;79.03
Tirol;2023-09-09;80.77
Tirol;2023-09-10;82.44
Tirol;2023-09-11;84.15
