Variante;Datum;Anteil [%];Gruppenzuordnung
MC.16;2024-07-31;0.036;sonstige
MC.16;2024-08-07;0.053;sonstige
MC.16;2024-08-14;0.037;sonstige
MC.16;2024-08-21;0.021;sonstige
MC.16;2024-08-28;0.099;sonstige
MC.16;2024-09-04;0.091;sonstige
MC.16;2024-09-11;0.113;sonstige
MC.16;2024-09-18;0.114;sonstige
MC.16;2024-09-25;0.097;sonstige
MB.1;2022-09-21;0.0;sonstige
MB.1;2022-09-28;0.0;sonstige
MB.1;2022-10-05;0.0;sonstige
MB.1;2022-10-12;0.0;sonstige
MB.1;2022-10-19;0.0;sonstige
MB.1;2022-10-26;0.0;sonstige
MB.1;2022-11-02;0.0;sonstige
MB.1;2022-11-09;0.0;sonstige
MB.1;2022-11-16;0.0;sonstige
MB.1;2022-11-23;0.0;sonstige
MB.1;2022-11-30;0.0;sonstige
MB.1;2022-12-07;0.0;sonstige
MB.1;2022-12-14;0.0;sonstige
MB.1;2022-12-21;0.0;sonstige
MB.1;2022-12-28;0.0;sonstige
MB.1;2023-01-04;0.0;sonstige
MB.1;2023-01-11;0.0;sonstige
MB.1;2023-01-18;0.0;sonstige
MB.1;2023-01-25;0.0;sonstige
MB.1;2023-02-01;0.0;sonstige
MB.1;2023-02-08;0.0;sonstige
MB.1;2023-02-15;0.0;sonstige
MB.1;2023-02-22;0.0;sonstige
MB.1;2023-03-01;0.0;sonstige
MB.1;2023-03-08;0.0;sonstige
MB.1;2023-03-15;0.0;sonstige
MB.1;2023-03-22;0.0;sonstige
MB.1;2023-03-29;0.0;sonstige
MB.1;2023-04-05;0.0;sonstige
MB.1;2023-04-12;0.0;sonstige
MB.1;2023-04-19;0.0;sonstige
MB.1;2023-04-26;0.0;sonstige
MB.1;2023-05-03;0.0;sonstige
MB.1;2023-05-10;0.0;sonstige
MB.1;2023-05-17;0.0;sonstige
MB.1;2023-05-24;0.0;sonstige
MB.1;2023-05-31;0.0;sonstige
MB.1;2023-06-07;0.0;sonstige
MB.1;2023-06-14;0.0;sonstige
MB.1;2023-06-21;0.0;sonstige
MB.1;2023-06-28;0.0;sonstige
MB.1;2023-07-05;0.0;sonstige
MB.1;2023-07-12;0.0;sonstige
MB.1;2023-07-19;0.0;sonstige
MB.1;2023-07-26;0.0;sonstige
MB.1;2023-08-02;0.0;sonstige
MB.1;2023-08-09;0.0;sonstige
MB.1;2023-08-16;0.0;sonstige
MB.1;2023-08-23;0.0;sonstige
MB.1;2023-08-30;0.0;sonstige
MB.1;2023-09-06;0.0;sonstige
MB.1;2023-09-13;0.0;sonstige
MB.1;2023-09-20;0.0;sonstige
MB.1;2023-09-27;0.0;sonstige
MB.1;2023-10-04;0.0;sonstige
MB.1;2023-10-11;0.0;sonstige
MB.1;2023-10-18;0.0;sonstige
MB.1;2023-10-25;0.0;sonstige
MB.1;2023-11-01;0.0;sonstige
MB.1;2023-11-08;0.0;sonstige
MB.1;2023-11-15;0.002;sonstige
MB.1;2023-11-22;0.003;sonstige
MB.1;2023-11-29;0.006;sonstige
MB.1;2023-12-06;0.005;sonstige
MB.1;2023-12-13;0.003;sonstige
MB.1;2023-12-20;0.002;sonstige
MB.1;2023-12-27;0.0;sonstige
MB.1;2024-01-03;0.001;sonstige
MB.1;2024-01-10;0.0;sonstige
MB.1;2024-01-17;0.0;sonstige
MB.1;2024-01-24;0.012;sonstige
MB.1;2024-01-31;0.048;sonstige
MB.1;2024-02-07;0.0;sonstige
MB.1;2024-02-14;0.0;sonstige
MB.1;2024-02-21;0.0;sonstige
MB.1;2024-02-28;0.0;sonstige
MB.1;2024-03-06;0.0;sonstige
MB.1;2024-03-13;0.0;sonstige
MB.1;2024-03-20;0.0;sonstige
MB.1;2024-03-27;0.0;sonstige
MB.1;2024-04-03;0.0;sonstige
MB.1;2024-04-10;0.0;sonstige
MB.1;2024-04-17;0.0;sonstige
MB.1;2024-04-24;0.0;sonstige
MB.1;2024-05-01;0.0;sonstige
MB.1;2024-05-08;0.0;sonstige
MB.1;2024-05-15;0.0;sonstige
MB.1;2024-05-22;0.0;sonstige
MB.1;2024-05-29;0.0;sonstige
MB.1;2024-06-05;0.0;sonstige
MB.1;2024-06-12;0.0;sonstige
MB.1;2024-06-19;0.0;sonstige
MB.1;2024-06-26;0.0;sonstige
MB.1;2024-07-03;0.001;sonstige
MB.1;2024-07-10;0.001;sonstige
MB.1;2024-07-17;0.0;sonstige
MB.1;2024-07-24;0.0;sonstige
MB.1;2024-07-31;0.0;sonstige
MB.1;2024-08-07;0.0;sonstige
MB.1;2024-08-14;0.0;sonstige
MB.1;2024-08-21;0.0;sonstige
MB.1;2024-08-28;0.007;sonstige
MB.1;2024-09-04;0.005;sonstige
MB.1;2024-09-11;0.001;sonstige
MB.1;2024-09-18;0.001;sonstige
MB.1;2024-09-25;0.002;sonstige
LF.7;2022-09-21;0.0;sonstige
LF.7;2022-09-28;0.0;sonstige
LF.7;2022-10-05;0.0;sonstige
LF.7;2022-10-12;0.0;sonstige
LF.7;2022-10-19;0.0;sonstige
LF.7;2022-10-26;0.0;sonstige
LF.7;2022-11-02;0.0;sonstige
LF.7;2022-11-09;0.0;sonstige
LF.7;2022-11-16;0.0;sonstige
LF.7;2022-11-23;0.0;sonstige
LF.7;2022-11-30;0.0;sonstige
LF.7;2022-12-07;0.0;sonstige
LF.7;2022-12-14;0.0;sonstige
LF.7;2022-12-21;0.0;sonstige
LF.7;2022-12-28;0.0;sonstige
LF.7;2023-01-04;0.0;sonstige
LF.7;2023-01-11;0.0;sonstige
LF.7;2023-01-18;0.0;sonstige
LF.7;2023-01-25;0.0;sonstige
LF.7;2023-02-01;0.0;sonstige
LF.7;2023-02-08;0.0;sonstige
LF.7;2023-02-15;0.0;sonstige
LF.7;2023-02-22;0.0;sonstige
LF.7;2023-03-01;0.0;sonstige
LF.7;2023-03-08;0.0;sonstige
LF.7;2023-03-15;0.0;sonstige
LF.7;2023-03-22;0.0;sonstige
LF.7;2023-03-29;0.0;sonstige
LF.7;2023-04-05;0.0;sonstige
LF.7;2023-04-12;0.0;sonstige
LF.7;2023-04-19;0.0;sonstige
LF.7;2023-04-26;0.0;sonstige
LF.7;2023-05-03;0.0;sonstige
LF.7;2023-05-10;0.0;sonstige
LF.7;2023-05-17;0.0;sonstige
LF.7;2023-05-24;0.0;sonstige
LF.7;2023-05-31;0.0;sonstige
LF.7;2023-06-07;0.0;sonstige
LF.7;2023-06-14;0.0;sonstige
LF.7;2023-06-21;0.0;sonstige
LF.7;2023-06-28;0.0;sonstige
LF.7;2023-07-05;0.0;sonstige
LF.7;2023-07-12;0.0;sonstige
LF.7;2023-07-19;0.0;sonstige
LF.7;2023-07-26;0.0;sonstige
LF.7;2023-08-02;0.0;sonstige
LF.7;2023-08-09;0.0;sonstige
LF.7;2023-08-16;0.0;sonstige
LF.7;2023-08-23;0.0;sonstige
LF.7;2023-08-30;0.0;sonstige
LF.7;2023-09-06;0.0;sonstige
LF.7;2023-09-13;0.0;sonstige
LF.7;2023-09-20;0.0;sonstige
LF.7;2023-09-27;0.0;sonstige
LF.7;2023-10-04;0.0;sonstige
LF.7;2023-10-11;0.0;sonstige
LF.7;2023-10-18;0.0;sonstige
LF.7;2023-10-25;0.0;sonstige
LF.7;2023-11-01;0.0;sonstige
LF.7;2023-11-08;0.0;sonstige
LF.7;2023-11-15;0.0;sonstige
LF.7;2023-11-22;0.0;sonstige
LF.7;2023-11-29;0.0;sonstige
LF.7;2023-12-06;0.0;sonstige
LF.7;2023-12-13;0.0;sonstige
LF.7;2023-12-20;0.0;sonstige
LF.7;2023-12-27;0.0;sonstige
LF.7;2024-01-03;0.0;sonstige
LF.7;2024-01-10;0.0;sonstige
LF.7;2024-01-17;0.0;sonstige
LF.7;2024-01-24;0.0;sonstige
LF.7;2024-01-31;0.0;sonstige
LF.7;2024-02-07;0.0;sonstige
LF.7;2024-02-14;0.0;sonstige
LF.7;2024-02-21;0.0;sonstige
LF.7;2024-02-28;0.0;sonstige
LF.7;2024-03-06;0.0;sonstige
LF.7;2024-03-13;0.0;sonstige
LF.7;2024-03-20;0.0;sonstige
LF.7;2024-03-27;0.0;sonstige
LF.7;2024-04-03;0.0;sonstige
LF.7;2024-04-10;0.0;sonstige
LF.7;2024-04-17;0.0;sonstige
LF.7;2024-04-24;0.0;sonstige
LF.7;2024-05-01;0.0;sonstige
LF.7;2024-05-08;0.0;sonstige
LF.7;2024-05-15;0.0;sonstige
LF.7;2024-05-22;0.0;sonstige
LF.7;2024-05-29;0.0;sonstige
LF.7;2024-06-05;0.0;sonstige
LF.7;2024-06-12;0.0;sonstige
LF.7;2024-06-19;0.0;sonstige
LF.7;2024-06-26;0.0;sonstige
LF.7;2024-07-03;0.0;sonstige
LF.7;2024-07-10;0.0;sonstige
LF.7;2024-07-17;0.0;sonstige
LF.7;2024-07-24;0.0;sonstige
LF.7;2024-07-31;0.0;sonstige
LF.7;2024-08-07;0.0;sonstige
LF.7;2024-08-14;0.0;sonstige
LF.7;2024-08-21;0.0;sonstige
LF.7;2024-08-28;0.0;sonstige
LF.7;2024-09-04;0.006;sonstige
LF.7;2024-09-11;0.009;sonstige
LF.7;2024-09-18;0.021;sonstige
LF.7;2024-09-25;0.014;sonstige
LB.1.3;2022-09-21;0.0;sonstige
LB.1.3;2022-09-28;0.0;sonstige
LB.1.3;2022-10-05;0.0;sonstige
LB.1.3;2022-10-12;0.0;sonstige
LB.1.3;2022-10-19;0.0;sonstige
LB.1.3;2022-10-26;0.0;sonstige
LB.1.3;2022-11-02;0.0;sonstige
LB.1.3;2022-11-09;0.0;sonstige
LB.1.3;2022-11-16;0.0;sonstige
LB.1.3;2022-11-23;0.0;sonstige
LB.1.3;2022-11-30;0.0;sonstige
LB.1.3;2022-12-07;0.0;sonstige
LB.1.3;2022-12-14;0.0;sonstige
LB.1.3;2022-12-21;0.0;sonstige
LB.1.3;2022-12-28;0.0;sonstige
LB.1.3;2023-01-04;0.0;sonstige
LB.1.3;2023-01-11;0.0;sonstige
LB.1.3;2023-01-18;0.0;sonstige
LB.1.3;2023-01-25;0.0;sonstige
LB.1.3;2023-02-01;0.0;sonstige
LB.1.3;2023-02-08;0.0;sonstige
LB.1.3;2023-02-15;0.0;sonstige
LB.1.3;2023-02-22;0.0;sonstige
LB.1.3;2023-03-01;0.0;sonstige
LB.1.3;2023-03-08;0.0;sonstige
LB.1.3;2023-03-15;0.0;sonstige
LB.1.3;2023-03-22;0.0;sonstige
LB.1.3;2023-03-29;0.0;sonstige
LB.1.3;2023-04-05;0.0;sonstige
LB.1.3;2023-04-12;0.0;sonstige
LB.1.3;2023-04-19;0.0;sonstige
LB.1.3;2023-04-26;0.0;sonstige
LB.1.3;2023-05-03;0.0;sonstige
LB.1.3;2023-05-10;0.0;sonstige
LB.1.3;2023-05-17;0.0;sonstige
LB.1.3;2023-05-24;0.0;sonstige
LB.1.3;2023-05-31;0.0;sonstige
LB.1.3;2023-06-07;0.0;sonstige
LB.1.3;2023-06-14;0.0;sonstige
LB.1.3;2023-06-21;0.0;sonstige
LB.1.3;2023-06-28;0.0;sonstige
LB.1.3;2023-07-05;0.0;sonstige
LB.1.3;2023-07-12;0.0;sonstige
LB.1.3;2023-07-19;0.0;sonstige
LB.1.3;2023-07-26;0.0;sonstige
LB.1.3;2023-08-02;0.0;sonstige
LB.1.3;2023-08-09;0.0;sonstige
LB.1.3;2023-08-16;0.0;sonstige
LB.1.3;2023-08-23;0.0;sonstige
LB.1.3;2023-08-30;0.0;sonstige
LB.1.3;2023-09-06;0.0;sonstige
LB.1.3;2023-09-13;0.0;sonstige
LB.1.3;2023-09-20;0.0;sonstige
LB.1.3;2023-09-27;0.0;sonstige
LB.1.3;2023-10-04;0.0;sonstige
LB.1.3;2023-10-11;0.0;sonstige
LB.1.3;2023-10-18;0.0;sonstige
LB.1.3;2023-10-25;0.0;sonstige
LB.1.3;2023-11-01;0.0;sonstige
LB.1.3;2023-11-08;0.0;sonstige
LB.1.3;2023-11-15;0.0;sonstige
LB.1.3;2023-11-22;0.0;sonstige
LB.1.3;2023-11-29;0.0;sonstige
LB.1.3;2023-12-06;0.002;sonstige
LB.1.3;2023-12-13;0.015;sonstige
LB.1.3;2023-12-20;0.014;sonstige
LB.1.3;2023-12-27;0.004;sonstige
LB.1.3;2024-01-03;0.006;sonstige
LB.1.3;2024-01-10;0.006;sonstige
LB.1.3;2024-01-17;0.0;sonstige
LB.1.3;2024-01-24;0.001;sonstige
LB.1.3;2024-01-31;0.0;sonstige
LB.1.3;2024-02-07;0.0;sonstige
LB.1.3;2024-02-14;0.0;sonstige
LB.1.3;2024-02-21;0.0;sonstige
LB.1.3;2024-02-28;0.001;sonstige
LB.1.3;2024-03-06;0.008;sonstige
LB.1.3;2024-03-13;0.002;sonstige
LB.1.3;2024-03-20;0.0;sonstige
LB.1.3;2024-03-27;0.0;sonstige
LB.1.3;2024-04-03;0.002;sonstige
LB.1.3;2024-04-10;0.002;sonstige
LB.1.3;2024-04-17;0.0;sonstige
LB.1.3;2024-04-24;0.002;sonstige
LB.1.3;2024-05-01;0.004;sonstige
LB.1.3;2024-05-08;0.006;sonstige
LB.1.3;2024-05-15;0.031;sonstige
LB.1.3;2024-05-22;0.009;sonstige
LB.1.3;2024-05-29;0.02;sonstige
LB.1.3;2024-06-05;0.038;sonstige
LB.1.3;2024-06-12;0.129;sonstige
LB.1.3;2024-06-19;0.102;sonstige
LB.1.3;2024-06-26;0.144;sonstige
LB.1.3;2024-07-03;0.031;sonstige
LB.1.3;2024-07-10;0.053;sonstige
LB.1.3;2024-07-17;0.099;sonstige
LB.1.3;2024-07-24;0.058;sonstige
LB.1.3;2024-07-31;0.065;sonstige
LB.1.3;2024-08-07;0.092;sonstige
LB.1.3;2024-08-14;0.107;sonstige
LB.1.3;2024-08-21;0.12;sonstige
LB.1.3;2024-08-28;0.044;sonstige
LB.1.3;2024-09-04;0.053;sonstige
LB.1.3;2024-09-11;0.038;sonstige
LB.1.3;2024-09-18;0.074;sonstige
LB.1.3;2024-09-25;0.079;sonstige
KS.1;2022-09-21;0.0;sonstige
KS.1;2022-09-28;0.0;sonstige
KS.1;2022-10-05;0.0;sonstige
KS.1;2022-10-12;0.0;sonstige
KS.1;2022-10-19;0.0;sonstige
KS.1;2022-10-26;0.0;sonstige
KS.1;2022-11-02;0.0;sonstige
KS.1;2022-11-09;0.0;sonstige
KS.1;2022-11-16;0.0;sonstige
KS.1;2022-11-23;0.0;sonstige
KS.1;2022-11-30;0.0;sonstige
KS.1;2022-12-07;0.0;sonstige
KS.1;2022-12-14;0.0;sonstige
KS.1;2022-12-21;0.0;sonstige
KS.1;2022-12-28;0.0;sonstige
KS.1;2023-01-04;0.0;sonstige
KS.1;2023-01-11;0.0;sonstige
KS.1;2023-01-18;0.0;sonstige
KS.1;2023-01-25;0.0;sonstige
KS.1;2023-02-01;0.0;sonstige
KS.1;2023-02-08;0.0;sonstige
KS.1;2023-02-15;0.0;sonstige
KS.1;2023-02-22;0.0;sonstige
KS.1;2023-03-01;0.0;sonstige
KS.1;2023-03-08;0.0;sonstige
KS.1;2023-03-15;0.0;sonstige
KS.1;2023-03-22;0.0;sonstige
KS.1;2023-03-29;0.0;sonstige
KS.1;2023-04-05;0.0;sonstige
KS.1;2023-04-12;0.0;sonstige
KS.1;2023-04-19;0.0;sonstige
KS.1;2023-04-26;0.0;sonstige
KS.1;2023-05-03;0.0;sonstige
KS.1;2023-05-10;0.0;sonstige
KS.1;2023-05-17;0.0;sonstige
KS.1;2023-05-24;0.0;sonstige
KS.1;2023-05-31;0.0;sonstige
KS.1;2023-06-07;0.0;sonstige
KS.1;2023-06-14;0.0;sonstige
KS.1;2023-06-21;0.0;sonstige
KS.1;2023-06-28;0.0;sonstige
KS.1;2023-07-05;0.0;sonstige
KS.1;2023-07-12;0.0;sonstige
KS.1;2023-07-19;0.0;sonstige
KS.1;2023-07-26;0.0;sonstige
KS.1;2023-08-02;0.0;sonstige
KS.1;2023-08-09;0.0;sonstige
KS.1;2023-08-16;0.0;sonstige
KS.1;2023-08-23;0.0;sonstige
KS.1;2023-08-30;0.0;sonstige
KS.1;2023-09-06;0.0;sonstige
KS.1;2023-09-13;0.0;sonstige
KS.1;2023-09-20;0.0;sonstige
KS.1;2023-09-27;0.0;sonstige
KS.1;2023-10-04;0.0;sonstige
KS.1;2023-10-11;0.0;sonstige
KS.1;2023-10-18;0.0;sonstige
KS.1;2023-10-25;0.0;sonstige
KS.1;2023-11-01;0.0;sonstige
KS.1;2023-11-08;0.0;sonstige
KS.1;2023-11-15;0.0;sonstige
KS.1;2023-11-22;0.0;sonstige
KS.1;2023-11-29;0.0;sonstige
KS.1;2023-12-06;0.0;sonstige
KS.1;2023-12-13;0.001;sonstige
KS.1;2023-12-20;0.002;sonstige
KS.1;2023-12-27;0.0;sonstige
KS.1;2024-01-03;0.0;sonstige
KS.1;2024-01-10;0.0;sonstige
KS.1;2024-01-17;0.0;sonstige
KS.1;2024-01-24;0.0;sonstige
KS.1;2024-01-31;0.0;sonstige
KS.1;2024-02-07;0.0;sonstige
KS.1;2024-02-14;0.0;sonstige
KS.1;2024-02-21;0.0;sonstige
KS.1;2024-02-28;0.007;sonstige
KS.1;2024-03-06;0.035;sonstige
KS.1;2024-03-13;0.075;sonstige
KS.1;2024-03-20;0.186;sonstige
KS.1;2024-03-27;0.17;sonstige
KS.1;2024-04-03;0.031;sonstige
KS.1;2024-04-10;0.013;sonstige
KS.1;2024-04-17;0.015;sonstige
KS.1;2024-04-24;0.418;sonstige
KS.1;2024-05-01;0.303;sonstige
KS.1;2024-05-08;0.131;sonstige
KS.1;2024-05-15;0.013;sonstige
KS.1;2024-05-22;0.217;sonstige
KS.1;2024-05-29;0.123;sonstige
KS.1;2024-06-05;0.123;sonstige
KS.1;2024-06-12;0.105;sonstige
KS.1;2024-06-19;0.065;sonstige
KS.1;2024-06-26;0.038;sonstige
KS.1;2024-07-03;0.039;sonstige
KS.1;2024-07-10;0.097;sonstige
KS.1;2024-07-17;0.074;sonstige
KS.1;2024-07-24;0.103;sonstige
KS.1;2024-07-31;0.065;sonstige
KS.1;2024-08-07;0.101;sonstige
KS.1;2024-08-14;0.077;sonstige
KS.1;2024-08-21;0.022;sonstige
KS.1;2024-08-28;0.032;sonstige
KS.1;2024-09-04;0.033;sonstige
KS.1;2024-09-11;0.018;sonstige
KS.1;2024-09-18;0.005;sonstige
KS.1;2024-09-25;0.007;sonstige
KP.3.3;2022-09-21;0.0;sonstige
KP.3.3;2022-09-28;0.0;sonstige
KP.3.3;2022-10-05;0.0;sonstige
KP.3.3;2022-10-12;0.0;sonstige
KP.3.3;2022-10-19;0.0;sonstige
KP.3.3;2022-10-26;0.0;sonstige
KP.3.3;2022-11-02;0.0;sonstige
KP.3.3;2022-11-09;0.0;sonstige
KP.3.3;2022-11-16;0.0;sonstige
KP.3.3;2022-11-23;0.0;sonstige
KP.3.3;2022-11-30;0.0;sonstige
KP.3.3;2022-12-07;0.0;sonstige
KP.3.3;2022-12-14;0.0;sonstige
KP.3.3;2022-12-21;0.0;sonstige
KP.3.3;2022-12-28;0.0;sonstige
KP.3.3;2023-01-04;0.0;sonstige
KP.3.3;2023-01-11;0.0;sonstige
KP.3.3;2023-01-18;0.0;sonstige
KP.3.3;2023-01-25;0.0;sonstige
KP.3.3;2023-02-01;0.0;sonstige
KP.3.3;2023-02-08;0.0;sonstige
