Variante;Datum;Anteil [%];Gruppenzuordnung
BA.1;2023-08-09;0.0;sonstige
BA.1;2023-08-16;0.0;sonstige
BA.1;2023-08-23;0.0;sonstige
BA.1;2023-08-30;0.0;sonstige
BA.1;2023-09-06;0.0;sonstige
BA.1;2023-09-13;0.0;sonstige
BA.1;2023-09-20;0.0;sonstige
BA.1;2023-09-27;0.0;sonstige
BA.1;2023-10-04;0.0;sonstige
BA.1;2023-10-11;0.0;sonstige
BA.1;2023-10-18;0.0;sonstige
BA.1;2023-10-25;0.0;sonstige
BA.1;2023-11-01;0.0;sonstige
JD.1.1;2022-09-21;0.0;XBB.x
JD.1.1;2022-09-28;0.0;XBB.x
JD.1.1;2022-10-05;0.0;XBB.x
JD.1.1;2022-10-12;0.0;XBB.x
JD.1.1;2022-10-19;0.0;XBB.x
JD.1.1;2022-10-26;0.0;XBB.x
JD.1.1;2022-11-02;0.0;XBB.x
JD.1.1;2022-11-09;0.0;XBB.x
JD.1.1;2022-11-16;0.0;XBB.x
JD.1.1;2022-11-23;0.0;XBB.x
JD.1.1;2022-11-30;0.0;XBB.x
JD.1.1;2022-12-07;0.0;XBB.x
JD.1.1;2022-12-14;0.0;XBB.x
JD.1.1;2022-12-21;0.0;XBB.x
JD.1.1;2022-12-28;0.0;XBB.x
JD.1.1;2023-01-04;0.0;XBB.x
JD.1.1;2023-01-11;0.0;XBB.x
JD.1.1;2023-01-18;0.0;XBB.x
JD.1.1;2023-01-25;0.0;XBB.x
JD.1.1;2023-02-01;0.0;XBB.x
JD.1.1;2023-02-08;0.0;XBB.x
JD.1.1;2023-02-15;0.0;XBB.x
JD.1.1;2023-02-22;0.0;XBB.x
JD.1.1;2023-03-01;0.0;XBB.x
JD.1.1;2023-03-08;0.0;XBB.x
JD.1.1;2023-03-15;0.0;XBB.x
JD.1.1;2023-03-22;0.0;XBB.x
JD.1.1;2023-03-29;0.0;XBB.x
JD.1.1;2023-04-05;0.0;XBB.x
JD.1.1;2023-04-12;0.0;XBB.x
JD.1.1;2023-04-19;0.0;XBB.x
JD.1.1;2023-04-26;0.0;XBB.x
JD.1.1;2023-05-03;0.0;XBB.x
JD.1.1;2023-05-10;0.0;XBB.x
JD.1.1;2023-05-17;0.0;XBB.x
JD.1.1;2023-05-24;0.0;XBB.x
JD.1.1;2023-05-31;0.0;XBB.x
JD.1.1;2023-06-07;0.0;XBB.x
JD.1.1;2023-06-14;0.0;XBB.x
JD.1.1;2023-06-21;0.0;XBB.x
JD.1.1;2023-06-28;0.0;XBB.x
JD.1.1;2023-07-05;0.0;XBB.x
JD.1.1;2023-07-12;0.0;XBB.x
JD.1.1;2023-07-19;0.0;XBB.x
JD.1.1;2023-07-26;0.0;XBB.x
JD.1.1;2023-08-02;0.0;XBB.x
JD.1.1;2023-08-09;0.0;XBB.x
JD.1.1;2023-08-16;0.0;XBB.x
JD.1.1;2023-08-23;0.001;XBB.x
JD.1.1;2023-08-30;0.0;XBB.x
JD.1.1;2023-09-06;0.001;XBB.x
JD.1.1;2023-09-13;0.01;XBB.x
JD.1.1;2023-09-20;0.005;XBB.x
JD.1.1;2023-09-27;0.015;XBB.x
JD.1.1;2023-10-04;0.031;XBB.x
JD.1.1;2023-10-11;0.046;XBB.x
JD.1.1;2023-10-18;0.048;XBB.x
JD.1.1;2023-10-25;0.064;XBB.x
JD.1.1;2023-11-01;0.062;XBB.x
HV.1;2022-09-21;0.0;XBB.x
HV.1;2022-09-28;0.0;XBB.x
HV.1;2022-10-05;0.0;XBB.x
HV.1;2022-10-12;0.0;XBB.x
HV.1;2022-10-19;0.0;XBB.x
HV.1;2022-10-26;0.0;XBB.x
HV.1;2022-11-02;0.0;XBB.x
HV.1;2022-11-09;0.0;XBB.x
HV.1;2022-11-16;0.0;XBB.x
HV.1;2022-11-23;0.0;XBB.x
HV.1;2022-11-30;0.0;XBB.x
HV.1;2022-12-07;0.0;XBB.x
HV.1;2022-12-14;0.0;XBB.x
HV.1;2022-12-21;0.004;XBB.x
HV.1;2022-12-28;0.0;XBB.x
HV.1;2023-01-04;0.0;XBB.x
HV.1;2023-01-11;0.0;XBB.x
HV.1;2023-01-18;0.0;XBB.x
HV.1;2023-01-25;0.0;XBB.x
HV.1;2023-02-01;0.0;XBB.x
HV.1;2023-02-08;0.0;XBB.x
HV.1;2023-02-15;0.0;XBB.x
HV.1;2023-02-22;0.0;XBB.x
HV.1;2023-03-01;0.0;XBB.x
HV.1;2023-03-08;0.001;XBB.x
HV.1;2023-03-15;0.0;XBB.x
HV.1;2023-03-22;0.001;XBB.x
HV.1;2023-03-29;0.002;XBB.x
HV.1;2023-04-05;0.0;XBB.x
HV.1;2023-04-12;0.003;XBB.x
HV.1;2023-04-19;0.006;XBB.x
HV.1;2023-04-26;0.01;XBB.x
HV.1;2023-05-03;0.007;XBB.x
HV.1;2023-05-10;0.002;XBB.x
HV.1;2023-05-17;0.0;XBB.x
HV.1;2023-05-24;0.001;XBB.x
HV.1;2023-05-31;0.0;XBB.x
HV.1;2023-06-07;0.0;XBB.x
HV.1;2023-06-14;0.055;XBB.x
HV.1;2023-06-21;0.017;XBB.x
HV.1;2023-06-28;0.0;XBB.x
HV.1;2023-07-05;0.017;XBB.x
HV.1;2023-07-12;0.021;XBB.x
HV.1;2023-07-19;0.022;XBB.x
HV.1;2023-07-26;0.0;XBB.x
HV.1;2023-08-02;0.05;XBB.x
HV.1;2023-08-09;0.044;XBB.x
HV.1;2023-08-16;0.008;XBB.x
HV.1;2023-08-23;0.018;XBB.x
HV.1;2023-08-30;0.028;XBB.x
HV.1;2023-09-06;0.061;XBB.x
HV.1;2023-09-13;0.054;XBB.x
HV.1;2023-09-20;0.082;XBB.x
HV.1;2023-09-27;0.071;XBB.x
HV.1;2023-10-04;0.088;XBB.x
HV.1;2023-10-11;0.092;XBB.x
HV.1;2023-10-18;0.105;XBB.x
HV.1;2023-10-25;0.13;XBB.x
HV.1;2023-11-01;0.125;XBB.x
JG.3;2022-09-21;0.0;XBB.x
JG.3;2022-09-28;0.0;XBB.x
JG.3;2022-10-05;0.0;XBB.x
JG.3;2022-10-12;0.0;XBB.x
JG.3;2022-10-19;0.0;XBB.x
JG.3;2022-10-26;0.0;XBB.x
JG.3;2022-11-02;0.0;XBB.x
JG.3;2022-11-09;0.0;XBB.x
JG.3;2022-11-16;0.0;XBB.x
JG.3;2022-11-23;0.0;XBB.x
JG.3;2022-11-30;0.0;XBB.x
JG.3;2022-12-07;0.0;XBB.x
JG.3;2022-12-14;0.0;XBB.x
JG.3;2022-12-21;0.0;XBB.x
JG.3;2022-12-28;0.0;XBB.x
JG.3;2023-01-04;0.0;XBB.x
JG.3;2023-01-11;0.0;XBB.x
JG.3;2023-01-18;0.0;XBB.x
JG.3;2023-01-25;0.0;XBB.x
JG.3;2023-02-01;0.0;XBB.x
JG.3;2023-02-08;0.0;XBB.x
JG.3;2023-02-15;0.0;XBB.x
JG.3;2023-02-22;0.0;XBB.x
JG.3;2023-03-01;0.0;XBB.x
JG.3;2023-03-08;0.0;XBB.x
JG.3;2023-03-15;0.0;XBB.x
JG.3;2023-03-22;0.0;XBB.x
JG.3;2023-03-29;0.0;XBB.x
JG.3;2023-04-05;0.0;XBB.x
JG.3;2023-04-12;0.0;XBB.x
JG.3;2023-04-19;0.0;XBB.x
JG.3;2023-04-26;0.0;XBB.x
JG.3;2023-05-03;0.0;XBB.x
JG.3;2023-05-10;0.0;XBB.x
JG.3;2023-05-17;0.0;XBB.x
JG.3;2023-05-24;0.0;XBB.x
JG.3;2023-05-31;0.0;XBB.x
JG.3;2023-06-07;0.0;XBB.x
JG.3;2023-06-14;0.0;XBB.x
JG.3;2023-06-21;0.005;XBB.x
JG.3;2023-06-28;0.0;XBB.x
JG.3;2023-07-05;0.001;XBB.x
JG.3;2023-07-12;0.013;XBB.x
JG.3;2023-07-19;0.109;XBB.x
JG.3;2023-07-26;0.009;XBB.x
JG.3;2023-08-02;0.032;XBB.x
JG.3;2023-08-09;0.141;XBB.x
JG.3;2023-08-16;0.092;XBB.x
JG.3;2023-08-23;0.098;XBB.x
JG.3;2023-08-30;0.11;XBB.x
JG.3;2023-09-06;0.117;XBB.x
JG.3;2023-09-13;0.073;XBB.x
JG.3;2023-09-20;0.115;XBB.x
JG.3;2023-09-27;0.101;XBB.x
JG.3;2023-10-04;0.126;XBB.x
JG.3;2023-10-11;0.099;XBB.x
JG.3;2023-10-18;0.098;XBB.x
JG.3;2023-10-25;0.072;XBB.x
JG.3;2023-11-01;0.132;XBB.x
FL.1.5;2022-09-21;0.0;XBB.x
FL.1.5;2022-09-28;0.0;XBB.x
FL.1.5;2022-10-05;0.0;XBB.x
FL.1.5;2022-10-12;0.0;XBB.x
FL.1.5;2022-10-19;0.0;XBB.x
FL.1.5;2022-10-26;0.0;XBB.x
FL.1.5;2022-11-02;0.0;XBB.x
FL.1.5;2022-11-09;0.0;XBB.x
FL.1.5;2022-11-16;0.0;XBB.x
FL.1.5;2022-11-23;0.0;XBB.x
FL.1.5;2022-11-30;0.0;XBB.x
FL.1.5;2022-12-07;0.0;XBB.x
FL.1.5;2022-12-14;0.0;XBB.x
FL.1.5;2022-12-21;0.0;XBB.x
FL.1.5;2022-12-28;0.0;XBB.x
FL.1.5;2023-01-04;0.001;XBB.x
FL.1.5;2023-01-11;0.0;XBB.x
FL.1.5;2023-01-18;0.0;XBB.x
FL.1.5;2023-01-25;0.0;XBB.x
FL.1.5;2023-02-01;0.0;XBB.x
FL.1.5;2023-02-08;0.001;XBB.x
FL.1.5;2023-02-15;0.0;XBB.x
FL.1.5;2023-02-22;0.0;XBB.x
FL.1.5;2023-03-01;0.0;XBB.x
FL.1.5;2023-03-08;0.0;XBB.x
FL.1.5;2023-03-15;0.001;XBB.x
FL.1.5;2023-03-22;0.0;XBB.x
FL.1.5;2023-03-29;0.0;XBB.x
FL.1.5;2023-04-05;0.0;XBB.x
FL.1.5;2023-04-12;0.002;XBB.x
FL.1.5;2023-04-19;0.0;XBB.x
FL.1.5;2023-04-26;0.002;XBB.x
FL.1.5;2023-05-03;0.045;XBB.x
FL.1.5;2023-05-10;0.0;XBB.x
FL.1.5;2023-05-17;0.015;XBB.x
FL.1.5;2023-05-24;0.013;XBB.x
FL.1.5;2023-05-31;0.0;XBB.x
FL.1.5;2023-06-07;0.0;XBB.x
FL.1.5;2023-06-14;0.0;XBB.x
FL.1.5;2023-06-21;0.031;XBB.x
FL.1.5;2023-06-28;0.0;XBB.x
FL.1.5;2023-07-05;0.003;XBB.x
FL.1.5;2023-07-12;0.014;XBB.x
FL.1.5;2023-07-19;0.01;XBB.x
FL.1.5;2023-07-26;0.145;XBB.x
FL.1.5;2023-08-02;0.106;XBB.x
FL.1.5;2023-08-09;0.066;XBB.x
FL.1.5;2023-08-16;0.051;XBB.x
FL.1.5;2023-08-23;0.025;XBB.x
FL.1.5;2023-08-30;0.016;XBB.x
FL.1.5;2023-09-06;0.056;XBB.x
FL.1.5;2023-09-13;0.076;XBB.x
FL.1.5;2023-09-20;0.084;XBB.x
FL.1.5;2023-09-27;0.073;XBB.x
FL.1.5;2023-10-04;0.086;XBB.x
FL.1.5;2023-10-11;0.049;XBB.x
FL.1.5;2023-10-18;0.072;XBB.x
FL.1.5;2023-10-25;0.06;XBB.x
FL.1.5;2023-11-01;0.051;XBB.x
EG.10;2022-09-21;0.0;XBB.x
EG.10;2022-09-28;0.0;XBB.x
EG.10;2022-10-05;0.0;XBB.x
EG.10;2022-10-12;0.0;XBB.x
EG.10;2022-10-19;0.0;XBB.x
EG.10;2022-10-26;0.0;XBB.x
EG.10;2022-11-02;0.0;XBB.x
EG.10;2022-11-09;0.0;XBB.x
EG.10;2022-11-16;0.0;XBB.x
EG.10;2022-11-23;0.0;XBB.x
EG.10;2022-11-30;0.0;XBB.x
EG.10;2022-12-07;0.0;XBB.x
EG.10;2022-12-14;0.0;XBB.x
EG.10;2022-12-21;0.0;XBB.x
EG.10;2022-12-28;0.0;XBB.x
EG.10;2023-01-04;0.0;XBB.x
EG.10;2023-01-11;0.0;XBB.x
EG.10;2023-01-18;0.0;XBB.x
EG.10;2023-01-25;0.0;XBB.x
EG.10;2023-02-01;0.0;XBB.x
EG.10;2023-02-08;0.0;XBB.x
EG.10;2023-02-15;0.0;XBB.x
EG.10;2023-02-22;0.0;XBB.x
EG.10;2023-03-01;0.0;XBB.x
EG.10;2023-03-08;0.0;XBB.x
EG.10;2023-03-15;0.0;XBB.x
EG.10;2023-03-22;0.0;XBB.x
EG.10;2023-03-29;0.0;XBB.x
EG.10;2023-04-05;0.0;XBB.x
EG.10;2023-04-12;0.0;XBB.x
EG.10;2023-04-19;0.0;XBB.x
EG.10;2023-04-26;0.0;XBB.x
EG.10;2023-05-03;0.0;XBB.x
EG.10;2023-05-10;0.0;XBB.x
EG.10;2023-05-17;0.0;XBB.x
EG.10;2023-05-24;0.0;XBB.x
EG.10;2023-05-31;0.0;XBB.x
EG.10;2023-06-07;0.0;XBB.x
EG.10;2023-06-14;0.0;XBB.x
EG.10;2023-06-21;0.0;XBB.x
EG.10;2023-06-28;0.001;XBB.x
EG.10;2023-07-05;0.0;XBB.x
EG.10;2023-07-12;0.0;XBB.x
EG.10;2023-07-19;0.002;XBB.x
EG.10;2023-07-26;0.012;XBB.x
EG.10;2023-08-02;0.012;XBB.x
EG.10;2023-08-09;0.015;XBB.x
EG.10;2023-08-16;0.041;XBB.x
EG.10;2023-08-23;0.032;XBB.x
EG.10;2023-08-30;0.042;XBB.x
EG.10;2023-09-06;0.043;XBB.x
EG.10;2023-09-13;0.033;XBB.x
EG.10;2023-09-20;0.045;XBB.x
EG.10;2023-09-27;0.043;XBB.x
EG.10;2023-10-04;0.027;XBB.x
EG.10;2023-10-11;0.015;XBB.x
EG.10;2023-10-18;0.003;XBB.x
EG.10;2023-10-25;0.003;XBB.x
EG.10;2023-11-01;0.006;XBB.x
XBB.2.3;2022-09-21;0.0;XBB.x
XBB.2.3;2022-09-28;0.0;XBB.x
XBB.2.3;2022-10-05;0.0;XBB.x
XBB.2.3;2022-10-12;0.0;XBB.x
XBB.2.3;2022-10-19;0.0;XBB.x
XBB.2.3;2022-10-26;0.0;XBB.x
XBB.2.3;2022-11-02;0.0;XBB.x
XBB.2.3;2022-11-09;0.0;XBB.x
XBB.2.3;2022-11-16;0.0;XBB.x
XBB.2.3;2022-11-23;0.0;XBB.x
XBB.2.3;2022-11-30;0.0;XBB.x
XBB.2.3;2022-12-07;0.0;XBB.x
XBB.2.3;2022-12-14;0.0;XBB.x
XBB.2.3;2022-12-21;0.0;XBB.x
XBB.2.3;2022-12-28;0.0;XBB.x
XBB.2.3;2023-01-04;0.0;XBB.x
XBB.2.3;2023-01-11;0.0;XBB.x
XBB.2.3;2023-01-18;0.0;XBB.x
XBB.2.3;2023-01-25;0.0;XBB.x
XBB.2.3;2023-02-01;0.0;XBB.x
XBB.2.3;2023-02-08;0.0;XBB.x
XBB.2.3;2023-02-15;0.0;XBB.x
XBB.2.3;2023-02-22;0.0;XBB.x
XBB.2.3;2023-03-01;0.0;XBB.x
XBB.2.3;2023-03-08;0.001;XBB.x
XBB.2.3;2023-03-15;0.001;XBB.x
XBB.2.3;2023-03-22;0.0;XBB.x
XBB.2.3;2023-03-29;0.002;XBB.x
XBB.2.3;2023-04-05;0.016;XBB.x
XBB.2.3;2023-04-12;0.034;XBB.x
XBB.2.3;2023-04-19;0.024;XBB.x
XBB.2.3;2023-04-26;0.021;XBB.x
XBB.2.3;2023-05-03;0.063;XBB.x
XBB.2.3;2023-05-10;0.061;XBB.x
XBB.2.3;2023-05-17;0.076;XBB.x
XBB.2.3;2023-05-24;0.086;XBB.x
XBB.2.3;2023-05-31;0.103;XBB.x
XBB.2.3;2023-06-07;0.022;XBB.x
XBB.2.3;2023-06-14;0.061;XBB.x
XBB.2.3;2023-06-21;0.112;XBB.x
XBB.2.3;2023-06-28;0.009;XBB.x
XBB.2.3;2023-07-05;0.022;XBB.x
XBB.2.3;2023-07-12;0.064;XBB.x
XBB.2.3;2023-07-19;0.019;XBB.x
XBB.2.3;2023-07-26;0.004;XBB.x
XBB.2.3;2023-08-02;0.008;XBB.x
XBB.2.3;2023-08-09;0.033;XBB.x
XBB.2.3;2023-08-16;0.042;XBB.x
XBB.2.3;2023-08-23;0.097;XBB.x
XBB.2.3;2023-08-30;0.093;XBB.x
XBB.2.3;2023-09-06;0.067;XBB.x
XBB.2.3;2023-09-13;0.074;XBB.x
XBB.2.3;2023-09-20;0.078;XBB.x
XBB.2.3;2023-09-27;0.063;XBB.x
XBB.2.3;2023-10-04;0.051;XBB.x
XBB.2.3;2023-10-11;0.066;XBB.x
XBB.2.3;2023-10-18;0.084;XBB.x
XBB.2.3;2023-10-25;0.073;XBB.x
XBB.2.3;2023-11-01;0.071;XBB.x
EG.5.1;2022-09-21;0.0;XBB.x
EG.5.1;2022-09-28;0.0;XBB.x
EG.5.1;2022-10-05;0.0;XBB.x
EG.5.1;2022-10-12;0.0;XBB.x
EG.5.1;2022-10-19;0.0;XBB.x
EG.5.1;2022-10-26;0.001;XBB.x
EG.5.1;2022-11-02;0.001;XBB.x
EG.5.1;2022-11-09;0.001;XBB.x
EG.5.1;2022-11-16;0.002;XBB.x
EG.5.1;2022-11-23;0.001;XBB.x
EG.5.1;2022-11-30;0.003;XBB.x
EG.5.1;2022-12-07;0.001;XBB.x
EG.5.1;2022-12-14;0.005;XBB.x
EG.5.1;2022-12-21;0.001;XBB.x
EG.5.1;2022-12-28;0.002;XBB.x
EG.5.1;2023-01-04;0.001;XBB.x
EG.5.1;2023-01-11;0.001;XBB.x
EG.5.1;2023-01-18;0.001;XBB.x
EG.5.1;2023-01-25;0.001;XBB.x
EG.5.1;2023-02-01;0.002;XBB.x
EG.5.1;2023-02-08;0.001;XBB.x
EG.5.1;2023-02-15;0.001;XBB.x
EG.5.1;2023-02-22;0.002;XBB.x
EG.5.1;2023-03-01;0.001;XBB.x
EG.5.1;2023-03-08;0.002;XBB.x
EG.5.1;2023-03-15;0.003;XBB.x
EG.5.1;2023-03-22;0.002;XBB.x
EG.5.1;2023-03-29;0.006;XBB.x
EG.5.1;2023-04-05;0.005;XBB.x
EG.5.1;2023-04-12;0.005;XBB.x
EG.5.1;2023-04-19;0.017;XBB.x
EG.5.1;2023-04-26;0.037;XBB.x
EG.5.1;2023-05-03;0.041;XBB.x
EG.5.1;2023-05-10;0.062;XBB.x
EG.5.1;2023-05-17;0.045;XBB.x
EG.5.1;2023-05-24;0.037;XBB.x
EG.5.1;2023-05-31;0.029;XBB.x
EG.5.1;2023-06-07;0.035;XBB.x
EG.5.1;2023-06-14;0.071;XBB.x
EG.5.1;2023-06-21;0.083;XBB.x
EG.5.1;2023-06-28;0.215;XBB.x
EG.5.1;2023-07-05;0.199;XBB.x
EG.5.1;2023-07-12;0.282;XBB.x
EG.5.1;2023-07-19;0.24;XBB.x
EG.5.1;2023-07-26;0.324;XBB.x
EG.5.1;2023-08-02;0.288;XBB.x
EG.5.1;2023-08-09;0.227;XBB.x
EG.5.1;2023-08-16;0.323;XBB.x
EG.5.1;2023-08-23;0.309;XBB.x
EG.5.1;2023-08-30;0.286;XBB.x
EG.5.1;2023-09-06;0.198;XBB.x
EG.5.1;2023-09-13;0.296;XBB.x
EG.5.1;2023-09-20;0.122;XBB.x
EG.5.1;2023-09-27;0.236;XBB.x
EG.5.1;2023-10-04;0.193;XBB.x
EG.5.1;2023-10-11;0.203;XBB.x
EG.5.1;2023-10-18;0.214;XBB.x
EG.5.1;2023-10-25;0.263;XBB.x
EG.5.1;2023-11-01;0.186;XBB.x
EG.5;2022-09-21;0.0;XBB.x
EG.5;2022-09-28;0.0;XBB.x
EG.5;2022-10-05;0.0;XBB.x
EG.5;2022-10-12;0.001;XBB.x
EG.5;2022-10-19;0.0;XBB.x
EG.5;2022-10-26;0.006;XBB.x
EG.5;2022-11-02;0.009;XBB.x
EG.5;2022-11-09;0.001;XBB.x
EG.5;2022-11-16;0.002;XBB.x
EG.5;2022-11-23;0.002;XBB.x
EG.5;2022-11-30;0.003;XBB.x
EG.5;2022-12-07;0.003;XBB.x
EG.5;2022-12-14;0.005;XBB.x
EG.5;2022-12-21;0.002;XBB.x
EG.5;2022-12-28;0.003;XBB.x
EG.5;2023-01-04;0.001;XBB.x
EG.5;2023-01-11;0.001;XBB.x
EG.5;2023-01-18;0.002;XBB.x
EG.5;2023-01-25;0.0;XBB.x
EG.5;2023-02-01;0.002;XBB.x
EG.5;2023-02-08;0.001;XBB.x
EG.5;2023-02-15;0.001;XBB.x
EG.5;2023-02-22;0.0;XBB.x
EG.5;2023-03-01;0.0;XBB.x
EG.5;2023-03-08;0.001;XBB.x
EG.5;2023-03-15;0.001;XBB.x
EG.5;2023-03-22;0.001;XBB.x
EG.5;2023-03-29;0.006;XBB.x
EG.5;2023-04-05;0.004;XBB.x
EG.5;2023-04-12;0.003;XBB.x
EG.5;2023-04-19;0.002;XBB.x
EG.5;2023-04-26;0.011;XBB.x
EG.5;2023-05-03;0.001;XBB.x
EG.5;2023-05-10;0.022;XBB.x
EG.5;2023-05-17;0.002;XBB.x
EG.5;2023-05-24;0.006;XBB.x
EG.5;2023-05-31;0.001;XBB.x
EG.5;2023-06-07;0.001;XBB.x
EG.5;2023-06-14;0.011;XBB.x
EG.5;2023-06-21;0.037;XBB.x
EG.5;2023-06-28;0.014;XBB.x
EG.5;2023-07-05;0.055;XBB.x
EG.5;2023-07-12;0.021;XBB.x
EG.5;2023-07-19;0.09;XBB.x
EG.5;2023-07-26;0.024;XBB.x
EG.5;2023-08-02;0.009;XBB.x
EG.5;2023-08-09;0.034;XBB.x
EG.5;2023-08-16;0.042;XBB.x
EG.5;2023-08-23;0.066;XBB.x
EG.5;2023-08-30;0.028;XBB.x
EG.5;2023-09-06;0.062;XBB.x
EG.5;2023-09-13;0.014;XBB.x
EG.5;2023-09-20;0.014;XBB.x
EG.5;2023-09-27;0.03;XBB.x
EG.5;2023-10-04;0.013;XBB.x
EG.5;2023-10-11;0.009;XBB.x
EG.5;2023-10-18;0.017;XBB.x
EG.5;2023-10-25;0.006;XBB.x
EG.5;2023-11-01;0.011;XBB.x
XBB.1.9.2;2022-09-21;0.0;XBB.x
XBB.1.9.2;2022-09-28;0.0;XBB.x
XBB.1.9.2;2022-10-05;0.0;XBB.x
XBB.1.9.2;2022-10-12;0.0;XBB.x
XBB.1.9.2;2022-10-19;0.0;XBB.x
XBB.1.9.2;2022-10-26;0.0;XBB.x
XBB.1.9.2;2022-11-02;0.003;XBB.x
XBB.1.9.2;2022-11-09;0.0;XBB.x
XBB.1.9.2;2022-11-16;0.0;XBB.x
XBB.1.9.2;2022-11-23;0.0;XBB.x
XBB.1.9.2;2022-11-30;0.0;XBB.x
XBB.1.9.2;2022-12-07;0.002;XBB.x
XBB.1.9.2;2022-12-14;0.004;XBB.x
XBB.1.9.2;2022-12-21;0.001;XBB.x
XBB.1.9.2;2022-12-28;0.002;XBB.x
XBB.1.9.2;2023-01-04;0.014;XBB.x
XBB.1.9.2;2023-01-11;0.001;XBB.x
XBB.1.9.2;2023-01-18;0.004;XBB.x
XBB.1.9.2;2023-01-25;0.005;XBB.x
XBB.1.9.2;2023-02-01;0.031;XBB.x
XBB.1.9.2;2023-02-08;0.056;XBB.x
XBB.1.9.2;2023-02-15;0.064;XBB.x
XBB.1.9.2;2023-02-22;0.004;XBB.x
XBB.1.9.2;2023-03-01;0.006;XBB.x
XBB.1.9.2;2023-03-08;0.014;XBB.x
XBB.1.9.2;2023-03-15;0.08;XBB.x
XBB.1.9.2;2023-03-22;0.063;XBB.x
XBB.1.9.2;2023-03-29;0.082;XBB.x
XBB.1.9.2;2023-04-05;0.01;XBB.x
XBB.1.9.2;2023-04-12;0.008;XBB.x
XBB.1.9.2;2023-04-19;0.07;XBB.x
XBB.1.9.2;2023-04-26;0.093;XBB.x
XBB.1.9.2;2023-05-03;0.038;XBB.x
XBB.1.9.2;2023-05-10;0.057;XBB.x
XBB.1.9.2;2023-05-17;0.059;XBB.x
XBB.1.9.2;2023-05-24;0.094;XBB.x
XBB.1.9.2;2023-05-31;0.024;XBB.x
XBB.1.9.2;2023-06-07;0.023;XBB.x
XBB.1.9.2;2023-06-14;0.106;XBB.x
XBB.1.9.2;2023-06-21;0.093;XBB.x
XBB.1.9.2;2023-06-28;0.306;XBB.x
XBB.1.9.2;2023-07-05;0.118;XBB.x
XBB.1.9.2;2023-07-12;0.12;XBB.x
XBB.1.9.2;2023-07-19;0.043;XBB.x
XBB.1.9.2;2023-07-26;0.033;XBB.x
XBB.1.9.2;2023-08-02;0.05;XBB.x
XBB.1.9.2;2023-08-09;0.124;XBB.x
XBB.1.9.2;2023-08-16;0.075;XBB.x
XBB.1.9.2;2023-08-23;0.035;XBB.x
XBB.1.9.2;2023-08-30;0.01;XBB.x
XBB.1.9.2;2023-09-06;0.02;XBB.x
XBB.1.9.2;2023-09-13;0.02;XBB.x
XBB.1.9.2;2023-09-20;0.035;XBB.x
XBB.1.9.2;2023-09-27;0.047;XBB.x
XBB.1.9.2;2023-10-04;0.06;XBB.x
XBB.1.9.2;2023-10-11;0.133;XBB.x
XBB.1.9.2;2023-10-18;0.068;XBB.x
XBB.1.9.2;2023-10-25;0.036;XBB.x
XBB.1.9.2;2023-11-01;0.031;XBB.x
XBB.1.9;2022-09-21;0.0;XBB.x
XBB.1.9;2022-09-28;0.0;XBB.x
XBB.1.9;2022-10-05;0.0;XBB.x
XBB.1.9;2022-10-12;0.0;XBB.x
XBB.1.9;2022-10-19;0.0;XBB.x
XBB.1.9;2022-10-26;0.001;XBB.x
XBB.1.9;2022-11-02;0.001;XBB.x
XBB.1.9;2022-11-09;0.0;XBB.x
