Variante;Datum;Anteil [%];Gruppenzuordnung
BA.1;2023-08-09;0.0;sonstige
BA.1;2023-08-16;0.0;sonstige
BA.1;2023-08-23;0.0;sonstige
BA.1;2023-08-30;0.0;sonstige
BA.1;2023-09-06;0.0;sonstige
BA.1;2023-09-13;0.0;sonstige
BA.1;2023-09-20;0.0;sonstige
BA.1;2023-09-27;0.0;sonstige
BA.1;2023-10-04;0.0;sonstige
BA.1;2023-10-11;0.0;sonstige
BA.1;2023-10-18;0.0;sonstige
BA.1;2023-10-25;0.0;sonstige
BA.1;2023-11-01;0.0;sonstige
BA.1;2023-11-08;0.0;sonstige
BA.1;2023-11-15;0.0;sonstige
HK.3.2;2022-09-21;0.0;XBB.x
HK.3.2;2022-09-28;0.0;XBB.x
HK.3.2;2022-10-05;0.0;XBB.x
HK.3.2;2022-10-12;0.0;XBB.x
HK.3.2;2022-10-19;0.0;XBB.x
HK.3.2;2022-10-26;0.0;XBB.x
HK.3.2;2022-11-02;0.0;XBB.x
HK.3.2;2022-11-09;0.0;XBB.x
HK.3.2;2022-11-16;0.0;XBB.x
HK.3.2;2022-11-23;0.0;XBB.x
HK.3.2;2022-11-30;0.0;XBB.x
HK.3.2;2022-12-07;0.0;XBB.x
HK.3.2;2022-12-14;0.0;XBB.x
HK.3.2;2022-12-21;0.0;XBB.x
HK.3.2;2022-12-28;0.0;XBB.x
HK.3.2;2023-01-04;0.0;XBB.x
HK.3.2;2023-01-11;0.0;XBB.x
HK.3.2;2023-01-18;0.0;XBB.x
HK.3.2;2023-01-25;0.0;XBB.x
HK.3.2;2023-02-01;0.0;XBB.x
HK.3.2;2023-02-08;0.0;XBB.x
HK.3.2;2023-02-15;0.0;XBB.x
HK.3.2;2023-02-22;0.0;XBB.x
HK.3.2;2023-03-01;0.0;XBB.x
HK.3.2;2023-03-08;0.0;XBB.x
HK.3.2;2023-03-15;0.0;XBB.x
HK.3.2;2023-03-22;0.0;XBB.x
HK.3.2;2023-03-29;0.0;XBB.x
HK.3.2;2023-04-05;0.0;XBB.x
HK.3.2;2023-04-12;0.0;XBB.x
HK.3.2;2023-04-19;0.0;XBB.x
HK.3.2;2023-04-26;0.0;XBB.x
HK.3.2;2023-05-03;0.0;XBB.x
HK.3.2;2023-05-10;0.0;XBB.x
HK.3.2;2023-05-17;0.0;XBB.x
HK.3.2;2023-05-24;0.0;XBB.x
HK.3.2;2023-05-31;0.0;XBB.x
HK.3.2;2023-06-07;0.007;XBB.x
HK.3.2;2023-06-14;0.0;XBB.x
HK.3.2;2023-06-21;0.005;XBB.x
HK.3.2;2023-06-28;0.0;XBB.x
HK.3.2;2023-07-05;0.0;XBB.x
HK.3.2;2023-07-12;0.007;XBB.x
HK.3.2;2023-07-19;0.006;XBB.x
HK.3.2;2023-07-26;0.0;XBB.x
HK.3.2;2023-08-02;0.001;XBB.x
HK.3.2;2023-08-09;0.111;XBB.x
HK.3.2;2023-08-16;0.104;XBB.x
HK.3.2;2023-08-23;0.08;XBB.x
HK.3.2;2023-08-30;0.091;XBB.x
HK.3.2;2023-09-06;0.09;XBB.x
HK.3.2;2023-09-13;0.097;XBB.x
HK.3.2;2023-09-20;0.086;XBB.x
HK.3.2;2023-09-27;0.097;XBB.x
HK.3.2;2023-10-04;0.106;XBB.x
HK.3.2;2023-10-11;0.098;XBB.x
HK.3.2;2023-10-18;0.112;XBB.x
HK.3.2;2023-10-25;0.115;XBB.x
HK.3.2;2023-11-01;0.144;XBB.x
HK.3.2;2023-11-08;0.099;XBB.x
HK.3.2;2023-11-15;0.122;XBB.x
JD.1.1;2022-09-21;0.0;XBB.x
JD.1.1;2022-09-28;0.0;XBB.x
JD.1.1;2022-10-05;0.0;XBB.x
JD.1.1;2022-10-12;0.0;XBB.x
JD.1.1;2022-10-19;0.0;XBB.x
JD.1.1;2022-10-26;0.0;XBB.x
JD.1.1;2022-11-02;0.0;XBB.x
JD.1.1;2022-11-09;0.0;XBB.x
JD.1.1;2022-11-16;0.0;XBB.x
JD.1.1;2022-11-23;0.0;XBB.x
JD.1.1;2022-11-30;0.0;XBB.x
JD.1.1;2022-12-07;0.0;XBB.x
JD.1.1;2022-12-14;0.0;XBB.x
JD.1.1;2022-12-21;0.0;XBB.x
JD.1.1;2022-12-28;0.0;XBB.x
JD.1.1;2023-01-04;0.0;XBB.x
JD.1.1;2023-01-11;0.0;XBB.x
JD.1.1;2023-01-18;0.0;XBB.x
JD.1.1;2023-01-25;0.0;XBB.x
JD.1.1;2023-02-01;0.0;XBB.x
JD.1.1;2023-02-08;0.0;XBB.x
JD.1.1;2023-02-15;0.0;XBB.x
JD.1.1;2023-02-22;0.0;XBB.x
JD.1.1;2023-03-01;0.0;XBB.x
JD.1.1;2023-03-08;0.0;XBB.x
JD.1.1;2023-03-15;0.0;XBB.x
JD.1.1;2023-03-22;0.0;XBB.x
JD.1.1;2023-03-29;0.0;XBB.x
JD.1.1;2023-04-05;0.0;XBB.x
JD.1.1;2023-04-12;0.0;XBB.x
JD.1.1;2023-04-19;0.0;XBB.x
JD.1.1;2023-04-26;0.0;XBB.x
JD.1.1;2023-05-03;0.0;XBB.x
JD.1.1;2023-05-10;0.0;XBB.x
JD.1.1;2023-05-17;0.0;XBB.x
JD.1.1;2023-05-24;0.0;XBB.x
JD.1.1;2023-05-31;0.0;XBB.x
JD.1.1;2023-06-07;0.0;XBB.x
JD.1.1;2023-06-14;0.0;XBB.x
JD.1.1;2023-06-21;0.0;XBB.x
JD.1.1;2023-06-28;0.0;XBB.x
JD.1.1;2023-07-05;0.0;XBB.x
JD.1.1;2023-07-12;0.0;XBB.x
JD.1.1;2023-07-19;0.0;XBB.x
JD.1.1;2023-07-26;0.0;XBB.x
JD.1.1;2023-08-02;0.0;XBB.x
JD.1.1;2023-08-09;0.0;XBB.x
JD.1.1;2023-08-16;0.0;XBB.x
JD.1.1;2023-08-23;0.001;XBB.x
JD.1.1;2023-08-30;0.0;XBB.x
JD.1.1;2023-09-06;0.001;XBB.x
JD.1.1;2023-09-13;0.002;XBB.x
JD.1.1;2023-09-20;0.003;XBB.x
JD.1.1;2023-09-27;0.004;XBB.x
JD.1.1;2023-10-04;0.018;XBB.x
JD.1.1;2023-10-11;0.029;XBB.x
JD.1.1;2023-10-18;0.044;XBB.x
JD.1.1;2023-10-25;0.054;XBB.x
JD.1.1;2023-11-01;0.045;XBB.x
JD.1.1;2023-11-08;0.057;XBB.x
JD.1.1;2023-11-15;0.047;XBB.x
HV.1;2022-09-21;0.0;XBB.x
HV.1;2022-09-28;0.0;XBB.x
HV.1;2022-10-05;0.0;XBB.x
HV.1;2022-10-12;0.0;XBB.x
HV.1;2022-10-19;0.0;XBB.x
HV.1;2022-10-26;0.0;XBB.x
HV.1;2022-11-02;0.0;XBB.x
HV.1;2022-11-09;0.0;XBB.x
HV.1;2022-11-16;0.0;XBB.x
HV.1;2022-11-23;0.0;XBB.x
HV.1;2022-11-30;0.0;XBB.x
HV.1;2022-12-07;0.0;XBB.x
HV.1;2022-12-14;0.0;XBB.x
HV.1;2022-12-21;0.004;XBB.x
HV.1;2022-12-28;0.0;XBB.x
HV.1;2023-01-04;0.0;XBB.x
HV.1;2023-01-11;0.001;XBB.x
HV.1;2023-01-18;0.0;XBB.x
HV.1;2023-01-25;0.0;XBB.x
HV.1;2023-02-01;0.001;XBB.x
HV.1;2023-02-08;0.0;XBB.x
HV.1;2023-02-15;0.0;XBB.x
HV.1;2023-02-22;0.0;XBB.x
HV.1;2023-03-01;0.0;XBB.x
HV.1;2023-03-08;0.001;XBB.x
HV.1;2023-03-15;0.0;XBB.x
HV.1;2023-03-22;0.001;XBB.x
HV.1;2023-03-29;0.002;XBB.x
HV.1;2023-04-05;0.0;XBB.x
HV.1;2023-04-12;0.004;XBB.x
HV.1;2023-04-19;0.006;XBB.x
HV.1;2023-04-26;0.013;XBB.x
HV.1;2023-05-03;0.009;XBB.x
HV.1;2023-05-10;0.002;XBB.x
HV.1;2023-05-17;0.0;XBB.x
HV.1;2023-05-24;0.001;XBB.x
HV.1;2023-05-31;0.0;XBB.x
HV.1;2023-06-07;0.0;XBB.x
HV.1;2023-06-14;0.058;XBB.x
HV.1;2023-06-21;0.02;XBB.x
HV.1;2023-06-28;0.0;XBB.x
HV.1;2023-07-05;0.022;XBB.x
HV.1;2023-07-12;0.021;XBB.x
HV.1;2023-07-19;0.021;XBB.x
HV.1;2023-07-26;0.0;XBB.x
HV.1;2023-08-02;0.046;XBB.x
HV.1;2023-08-09;0.047;XBB.x
HV.1;2023-08-16;0.008;XBB.x
HV.1;2023-08-23;0.016;XBB.x
HV.1;2023-08-30;0.025;XBB.x
HV.1;2023-09-06;0.043;XBB.x
HV.1;2023-09-13;0.052;XBB.x
HV.1;2023-09-20;0.074;XBB.x
HV.1;2023-09-27;0.064;XBB.x
HV.1;2023-10-04;0.08;XBB.x
HV.1;2023-10-11;0.098;XBB.x
HV.1;2023-10-18;0.1;XBB.x
HV.1;2023-10-25;0.13;XBB.x
HV.1;2023-11-01;0.122;XBB.x
HV.1;2023-11-08;0.11;XBB.x
HV.1;2023-11-15;0.094;XBB.x
JG.3;2022-09-21;0.0;XBB.x
JG.3;2022-09-28;0.0;XBB.x
JG.3;2022-10-05;0.0;XBB.x
JG.3;2022-10-12;0.0;XBB.x
JG.3;2022-10-19;0.0;XBB.x
JG.3;2022-10-26;0.0;XBB.x
JG.3;2022-11-02;0.0;XBB.x
JG.3;2022-11-09;0.0;XBB.x
JG.3;2022-11-16;0.0;XBB.x
JG.3;2022-11-23;0.0;XBB.x
JG.3;2022-11-30;0.0;XBB.x
JG.3;2022-12-07;0.0;XBB.x
JG.3;2022-12-14;0.0;XBB.x
JG.3;2022-12-21;0.0;XBB.x
JG.3;2022-12-28;0.0;XBB.x
JG.3;2023-01-04;0.0;XBB.x
JG.3;2023-01-11;0.0;XBB.x
JG.3;2023-01-18;0.0;XBB.x
JG.3;2023-01-25;0.0;XBB.x
JG.3;2023-02-01;0.0;XBB.x
JG.3;2023-02-08;0.0;XBB.x
JG.3;2023-02-15;0.0;XBB.x
JG.3;2023-02-22;0.0;XBB.x
JG.3;2023-03-01;0.0;XBB.x
JG.3;2023-03-08;0.0;XBB.x
JG.3;2023-03-15;0.0;XBB.x
JG.3;2023-03-22;0.0;XBB.x
JG.3;2023-03-29;0.0;XBB.x
JG.3;2023-04-05;0.0;XBB.x
JG.3;2023-04-12;0.0;XBB.x
JG.3;2023-04-19;0.0;XBB.x
JG.3;2023-04-26;0.0;XBB.x
JG.3;2023-05-03;0.0;XBB.x
JG.3;2023-05-10;0.0;XBB.x
JG.3;2023-05-17;0.0;XBB.x
JG.3;2023-05-24;0.0;XBB.x
JG.3;2023-05-31;0.0;XBB.x
JG.3;2023-06-07;0.0;XBB.x
JG.3;2023-06-14;0.0;XBB.x
JG.3;2023-06-21;0.007;XBB.x
JG.3;2023-06-28;0.0;XBB.x
JG.3;2023-07-05;0.001;XBB.x
JG.3;2023-07-12;0.009;XBB.x
JG.3;2023-07-19;0.079;XBB.x
JG.3;2023-07-26;0.006;XBB.x
JG.3;2023-08-02;0.025;XBB.x
JG.3;2023-08-09;0.083;XBB.x
JG.3;2023-08-16;0.043;XBB.x
JG.3;2023-08-23;0.064;XBB.x
JG.3;2023-08-30;0.063;XBB.x
JG.3;2023-09-06;0.07;XBB.x
JG.3;2023-09-13;0.034;XBB.x
JG.3;2023-09-20;0.068;XBB.x
JG.3;2023-09-27;0.058;XBB.x
JG.3;2023-10-04;0.067;XBB.x
JG.3;2023-10-11;0.068;XBB.x
JG.3;2023-10-18;0.052;XBB.x
JG.3;2023-10-25;0.043;XBB.x
JG.3;2023-11-01;0.06;XBB.x
JG.3;2023-11-08;0.072;XBB.x
JG.3;2023-11-15;0.047;XBB.x
FL.1.5;2022-09-21;0.0;XBB.x
FL.1.5;2022-09-28;0.0;XBB.x
FL.1.5;2022-10-05;0.0;XBB.x
FL.1.5;2022-10-12;0.0;XBB.x
FL.1.5;2022-10-19;0.0;XBB.x
FL.1.5;2022-10-26;0.0;XBB.x
FL.1.5;2022-11-02;0.0;XBB.x
FL.1.5;2022-11-09;0.0;XBB.x
FL.1.5;2022-11-16;0.0;XBB.x
FL.1.5;2022-11-23;0.0;XBB.x
FL.1.5;2022-11-30;0.0;XBB.x
FL.1.5;2022-12-07;0.0;XBB.x
FL.1.5;2022-12-14;0.0;XBB.x
FL.1.5;2022-12-21;0.0;XBB.x
FL.1.5;2022-12-28;0.0;XBB.x
FL.1.5;2023-01-04;0.001;XBB.x
FL.1.5;2023-01-11;0.0;XBB.x
FL.1.5;2023-01-18;0.0;XBB.x
FL.1.5;2023-01-25;0.0;XBB.x
FL.1.5;2023-02-01;0.0;XBB.x
FL.1.5;2023-02-08;0.001;XBB.x
FL.1.5;2023-02-15;0.0;XBB.x
FL.1.5;2023-02-22;0.0;XBB.x
FL.1.5;2023-03-01;0.0;XBB.x
FL.1.5;2023-03-08;0.0;XBB.x
FL.1.5;2023-03-15;0.001;XBB.x
FL.1.5;2023-03-22;0.0;XBB.x
FL.1.5;2023-03-29;0.0;XBB.x
FL.1.5;2023-04-05;0.0;XBB.x
FL.1.5;2023-04-12;0.001;XBB.x
FL.1.5;2023-04-19;0.0;XBB.x
FL.1.5;2023-04-26;0.003;XBB.x
FL.1.5;2023-05-03;0.042;XBB.x
FL.1.5;2023-05-10;0.0;XBB.x
FL.1.5;2023-05-17;0.014;XBB.x
FL.1.5;2023-05-24;0.01;XBB.x
FL.1.5;2023-05-31;0.0;XBB.x
FL.1.5;2023-06-07;0.0;XBB.x
FL.1.5;2023-06-14;0.0;XBB.x
FL.1.5;2023-06-21;0.031;XBB.x
FL.1.5;2023-06-28;0.0;XBB.x
FL.1.5;2023-07-05;0.003;XBB.x
FL.1.5;2023-07-12;0.015;XBB.x
FL.1.5;2023-07-19;0.011;XBB.x
FL.1.5;2023-07-26;0.118;XBB.x
FL.1.5;2023-08-02;0.11;XBB.x
FL.1.5;2023-08-09;0.084;XBB.x
FL.1.5;2023-08-16;0.053;XBB.x
FL.1.5;2023-08-23;0.027;XBB.x
FL.1.5;2023-08-30;0.016;XBB.x
FL.1.5;2023-09-06;0.061;XBB.x
FL.1.5;2023-09-13;0.076;XBB.x
FL.1.5;2023-09-20;0.092;XBB.x
FL.1.5;2023-09-27;0.076;XBB.x
FL.1.5;2023-10-04;0.099;XBB.x
FL.1.5;2023-10-11;0.083;XBB.x
FL.1.5;2023-10-18;0.073;XBB.x
FL.1.5;2023-10-25;0.064;XBB.x
FL.1.5;2023-11-01;0.047;XBB.x
FL.1.5;2023-11-08;0.037;XBB.x
FL.1.5;2023-11-15;0.046;XBB.x
EG.10;2022-09-21;0.0;XBB.x
EG.10;2022-09-28;0.0;XBB.x
EG.10;2022-10-05;0.0;XBB.x
EG.10;2022-10-12;0.0;XBB.x
EG.10;2022-10-19;0.0;XBB.x
EG.10;2022-10-26;0.0;XBB.x
EG.10;2022-11-02;0.0;XBB.x
EG.10;2022-11-09;0.0;XBB.x
EG.10;2022-11-16;0.0;XBB.x
EG.10;2022-11-23;0.0;XBB.x
EG.10;2022-11-30;0.0;XBB.x
EG.10;2022-12-07;0.0;XBB.x
EG.10;2022-12-14;0.0;XBB.x
EG.10;2022-12-21;0.0;XBB.x
EG.10;2022-12-28;0.0;XBB.x
EG.10;2023-01-04;0.0;XBB.x
EG.10;2023-01-11;0.0;XBB.x
EG.10;2023-01-18;0.0;XBB.x
EG.10;2023-01-25;0.0;XBB.x
EG.10;2023-02-01;0.0;XBB.x
EG.10;2023-02-08;0.0;XBB.x
EG.10;2023-02-15;0.0;XBB.x
EG.10;2023-02-22;0.0;XBB.x
EG.10;2023-03-01;0.0;XBB.x
EG.10;2023-03-08;0.0;XBB.x
EG.10;2023-03-15;0.0;XBB.x
EG.10;2023-03-22;0.0;XBB.x
EG.10;2023-03-29;0.0;XBB.x
EG.10;2023-04-05;0.0;XBB.x
EG.10;2023-04-12;0.0;XBB.x
EG.10;2023-04-19;0.0;XBB.x
EG.10;2023-04-26;0.0;XBB.x
EG.10;2023-05-03;0.0;XBB.x
EG.10;2023-05-10;0.0;XBB.x
EG.10;2023-05-17;0.0;XBB.x
EG.10;2023-05-24;0.0;XBB.x
EG.10;2023-05-31;0.0;XBB.x
EG.10;2023-06-07;0.0;XBB.x
EG.10;2023-06-14;0.0;XBB.x
EG.10;2023-06-21;0.0;XBB.x
EG.10;2023-06-28;0.001;XBB.x
EG.10;2023-07-05;0.0;XBB.x
EG.10;2023-07-12;0.0;XBB.x
EG.10;2023-07-19;0.003;XBB.x
EG.10;2023-07-26;0.014;XBB.x
EG.10;2023-08-02;0.015;XBB.x
EG.10;2023-08-09;0.014;XBB.x
EG.10;2023-08-16;0.025;XBB.x
EG.10;2023-08-23;0.017;XBB.x
EG.10;2023-08-30;0.032;XBB.x
EG.10;2023-09-06;0.014;XBB.x
EG.10;2023-09-13;0.03;XBB.x
EG.10;2023-09-20;0.021;XBB.x
EG.10;2023-09-27;0.027;XBB.x
EG.10;2023-10-04;0.015;XBB.x
EG.10;2023-10-11;0.027;XBB.x
EG.10;2023-10-18;0.002;XBB.x
EG.10;2023-10-25;0.004;XBB.x
EG.10;2023-11-01;0.001;XBB.x
EG.10;2023-11-08;0.0;XBB.x
EG.10;2023-11-15;0.0;XBB.x
XBB.2.3;2022-09-21;0.0;XBB.x
XBB.2.3;2022-09-28;0.0;XBB.x
XBB.2.3;2022-10-05;0.0;XBB.x
XBB.2.3;2022-10-12;0.0;XBB.x
XBB.2.3;2022-10-19;0.0;XBB.x
XBB.2.3;2022-10-26;0.0;XBB.x
XBB.2.3;2022-11-02;0.0;XBB.x
XBB.2.3;2022-11-09;0.0;XBB.x
XBB.2.3;2022-11-16;0.0;XBB.x
XBB.2.3;2022-11-23;0.0;XBB.x
XBB.2.3;2022-11-30;0.0;XBB.x
XBB.2.3;2022-12-07;0.0;XBB.x
XBB.2.3;2022-12-14;0.0;XBB.x
XBB.2.3;2022-12-21;0.0;XBB.x
XBB.2.3;2022-12-28;0.0;XBB.x
XBB.2.3;2023-01-04;0.0;XBB.x
XBB.2.3;2023-01-11;0.0;XBB.x
XBB.2.3;2023-01-18;0.0;XBB.x
XBB.2.3;2023-01-25;0.0;XBB.x
XBB.2.3;2023-02-01;0.0;XBB.x
XBB.2.3;2023-02-08;0.0;XBB.x
XBB.2.3;2023-02-15;0.0;XBB.x
XBB.2.3;2023-02-22;0.0;XBB.x
XBB.2.3;2023-03-01;0.0;XBB.x
XBB.2.3;2023-03-08;0.001;XBB.x
XBB.2.3;2023-03-15;0.0;XBB.x
XBB.2.3;2023-03-22;0.0;XBB.x
XBB.2.3;2023-03-29;0.002;XBB.x
XBB.2.3;2023-04-05;0.001;XBB.x
XBB.2.3;2023-04-12;0.024;XBB.x
XBB.2.3;2023-04-19;0.018;XBB.x
XBB.2.3;2023-04-26;0.014;XBB.x
XBB.2.3;2023-05-03;0.045;XBB.x
XBB.2.3;2023-05-10;0.053;XBB.x
XBB.2.3;2023-05-17;0.065;XBB.x
XBB.2.3;2023-05-24;0.063;XBB.x
XBB.2.3;2023-05-31;0.08;XBB.x
XBB.2.3;2023-06-07;0.022;XBB.x
XBB.2.3;2023-06-14;0.06;XBB.x
XBB.2.3;2023-06-21;0.109;XBB.x
XBB.2.3;2023-06-28;0.011;XBB.x
XBB.2.3;2023-07-05;0.021;XBB.x
XBB.2.3;2023-07-12;0.052;XBB.x
XBB.2.3;2023-07-19;0.018;XBB.x
XBB.2.3;2023-07-26;0.003;XBB.x
XBB.2.3;2023-08-02;0.006;XBB.x
XBB.2.3;2023-08-09;0.017;XBB.x
XBB.2.3;2023-08-16;0.035;XBB.x
XBB.2.3;2023-08-23;0.08;XBB.x
XBB.2.3;2023-08-30;0.079;XBB.x
XBB.2.3;2023-09-06;0.061;XBB.x
XBB.2.3;2023-09-13;0.067;XBB.x
XBB.2.3;2023-09-20;0.052;XBB.x
XBB.2.3;2023-09-27;0.061;XBB.x
XBB.2.3;2023-10-04;0.055;XBB.x
XBB.2.3;2023-10-11;0.083;XBB.x
XBB.2.3;2023-10-18;0.076;XBB.x
XBB.2.3;2023-10-25;0.066;XBB.x
XBB.2.3;2023-11-01;0.056;XBB.x
XBB.2.3;2023-11-08;0.045;XBB.x
XBB.2.3;2023-11-15;0.032;XBB.x
EG.5.1;2022-09-21;0.0;XBB.x
EG.5.1;2022-09-28;0.0;XBB.x
EG.5.1;2022-10-05;0.0;XBB.x
EG.5.1;2022-10-12;0.0;XBB.x
EG.5.1;2022-10-19;0.0;XBB.x
EG.5.1;2022-10-26;0.0;XBB.x
EG.5.1;2022-11-02;0.002;XBB.x
EG.5.1;2022-11-09;0.007;XBB.x
EG.5.1;2022-11-16;0.002;XBB.x
EG.5.1;2022-11-23;0.001;XBB.x
EG.5.1;2022-11-30;0.003;XBB.x
EG.5.1;2022-12-07;0.004;XBB.x
EG.5.1;2022-12-14;0.009;XBB.x
EG.5.1;2022-12-21;0.008;XBB.x
EG.5.1;2022-12-28;0.007;XBB.x
EG.5.1;2023-01-04;0.007;XBB.x
EG.5.1;2023-01-11;0.006;XBB.x
EG.5.1;2023-01-18;0.01;XBB.x
EG.5.1;2023-01-25;0.025;XBB.x
EG.5.1;2023-02-01;0.025;XBB.x
EG.5.1;2023-02-08;0.026;XBB.x
EG.5.1;2023-02-15;0.028;XBB.x
EG.5.1;2023-02-22;0.035;XBB.x
EG.5.1;2023-03-01;0.056;XBB.x
EG.5.1;2023-03-08;0.059;XBB.x
EG.5.1;2023-03-15;0.067;XBB.x
EG.5.1;2023-03-22;0.077;XBB.x
EG.5.1;2023-03-29;0.083;XBB.x
EG.5.1;2023-04-05;0.076;XBB.x
EG.5.1;2023-04-12;0.085;XBB.x
EG.5.1;2023-04-19;0.1;XBB.x
EG.5.1;2023-04-26;0.09;XBB.x
EG.5.1;2023-05-03;0.119;XBB.x
EG.5.1;2023-05-10;0.122;XBB.x
EG.5.1;2023-05-17;0.131;XBB.x
EG.5.1;2023-05-24;0.14;XBB.x
EG.5.1;2023-05-31;0.15;XBB.x
EG.5.1;2023-06-07;0.144;XBB.x
EG.5.1;2023-06-14;0.106;XBB.x
EG.5.1;2023-06-21;0.107;XBB.x
EG.5.1;2023-06-28;0.275;XBB.x
EG.5.1;2023-07-05;0.206;XBB.x
EG.5.1;2023-07-12;0.282;XBB.x
EG.5.1;2023-07-19;0.292;XBB.x
EG.5.1;2023-07-26;0.298;XBB.x
EG.5.1;2023-08-02;0.27;XBB.x
EG.5.1;2023-08-09;0.184;XBB.x
EG.5.1;2023-08-16;0.285;XBB.x
EG.5.1;2023-08-23;0.249;XBB.x
EG.5.1;2023-08-30;0.238;XBB.x
EG.5.1;2023-09-06;0.2;XBB.x
EG.5.1;2023-09-13;0.247;XBB.x
EG.5.1;2023-09-20;0.203;XBB.x
EG.5.1;2023-09-27;0.204;XBB.x
EG.5.1;2023-10-04;0.187;XBB.x
EG.5.1;2023-10-11;0.165;XBB.x
EG.5.1;2023-10-18;0.17;XBB.x
EG.5.1;2023-10-25;0.191;XBB.x
EG.5.1;2023-11-01;0.12;XBB.x
EG.5.1;2023-11-08;0.141;XBB.x
EG.5.1;2023-11-15;0.132;XBB.x
EG.5;2022-09-21;0.0;XBB.x
EG.5;2022-09-28;0.0;XBB.x
EG.5;2022-10-05;0.0;XBB.x
EG.5;2022-10-12;0.001;XBB.x
EG.5;2022-10-19;0.0;XBB.x
EG.5;2022-10-26;0.006;XBB.x
EG.5;2022-11-02;0.002;XBB.x
EG.5;2022-11-09;0.008;XBB.x
EG.5;2022-11-16;0.003;XBB.x
EG.5;2022-11-23;0.002;XBB.x
EG.5;2022-11-30;0.004;XBB.x
EG.5;2022-12-07;0.004;XBB.x
EG.5;2022-12-14;0.009;XBB.x
EG.5;2022-12-21;0.008;XBB.x
EG.5;2022-12-28;0.008;XBB.x
EG.5;2023-01-04;0.006;XBB.x
EG.5;2023-01-11;0.006;XBB.x
EG.5;2023-01-18;0.009;XBB.x
EG.5;2023-01-25;0.016;XBB.x
EG.5;2023-02-01;0.018;XBB.x
EG.5;2023-02-08;0.033;XBB.x
EG.5;2023-02-15;0.037;XBB.x
EG.5;2023-02-22;0.055;XBB.x
EG.5;2023-03-01;0.053;XBB.x
EG.5;2023-03-08;0.055;XBB.x
EG.5;2023-03-15;0.061;XBB.x
EG.5;2023-03-22;0.071;XBB.x
EG.5;2023-03-29;0.074;XBB.x
EG.5;2023-04-05;0.089;XBB.x
EG.5;2023-04-12;0.093;XBB.x
EG.5;2023-04-19;0.137;XBB.x
EG.5;2023-04-26;0.097;XBB.x
EG.5;2023-05-03;0.096;XBB.x
EG.5;2023-05-10;0.103;XBB.x
EG.5;2023-05-17;0.09;XBB.x
EG.5;2023-05-24;0.097;XBB.x
EG.5;2023-05-31;0.154;XBB.x
EG.5;2023-06-07;0.12;XBB.x
EG.5;2023-06-14;0.074;XBB.x
EG.5;2023-06-21;0.114;XBB.x
EG.5;2023-06-28;0.078;XBB.x
EG.5;2023-07-05;0.092;XBB.x
EG.5;2023-07-12;0.038;XBB.x
EG.5;2023-07-19;0.055;XBB.x
EG.5;2023-07-26;0.034;XBB.x
EG.5;2023-08-02;0.016;XBB.x
EG.5;2023-08-09;0.065;XBB.x
EG.5;2023-08-16;0.062;XBB.x
EG.5;2023-08-23;0.088;XBB.x
EG.5;2023-08-30;0.032;XBB.x
EG.5;2023-09-06;0.048;XBB.x
EG.5;2023-09-13;0.017;XBB.x
EG.5;2023-09-20;0.02;XBB.x
EG.5;2023-09-27;0.04;XBB.x
EG.5;2023-10-04;0.016;XBB.x
EG.5;2023-10-11;0.018;XBB.x
EG.5;2023-10-18;0.013;XBB.x
