Gruppe;Datum;Genkopien pro EW / Tag * 10^6
Vorarlberg;2022-11-21;120.0
Vorarlberg;2022-11-22;124.29
Vorarlberg;2022-11-23;128.6
Vorarlberg;2022-11-24;132.93
Vorarlberg;2022-11-25;137.2
Vorarlberg;2022-11-26;141.52
Vorarlberg;2022-11-27;145.79
Vorarlberg;2022-11-28;149.94
Vorarlberg;2022-11-29;153.83
Vorarlberg;2022-11-30;157.34
Vorarlberg;2022-12-01;160.43
Vorarlberg;2022-12-02;163.18
Vorarlberg;2022-12-03;165.71
Vorarlberg;2022-12-04;168.18
Vorarlberg;2022-12-05;170.67
Vorarlberg;2022-12-06;173.32
Vorarlberg;2022-12-07;176.11
Vorarlberg;2022-12-08;178.95
Vorarlberg;2022-12-09;181.72
Vorarlberg;2022-12-10;184.24
Vorarlberg;2022-12-11;186.33
Vorarlberg;2022-12-12;188.04
Vorarlberg;2022-12-13;189.53
Vorarlberg;2022-12-14;191.05
Vorarlberg;2022-12-15;192.67
Vorarlberg;2022-12-16;194.42
Vorarlberg;2022-12-17;196.14
Vorarlberg;2022-12-18;197.66
Vorarlberg;2022-12-19;198.76
Vorarlberg;2022-12-20;199.25
Vorarlberg;2022-12-21;198.91
Vorarlberg;2022-12-22;197.71
Vorarlberg;2022-12-23;195.69
Vorarlberg;2022-12-24;193.0
Vorarlberg;2022-12-25;189.72
Vorarlberg;2022-12-26;185.82
Vorarlberg;2022-12-27;181.3
Vorarlberg;2022-12-28;176.21
Vorarlberg;2022-12-29;170.64
Vorarlberg;2022-12-30;164.73
Vorarlberg;2022-12-31;158.5
Vorarlberg;2023-01-01;152.02
Vorarlberg;2023-01-02;145.44
Vorarlberg;2023-01-03;138.82
Vorarlberg;2023-01-04;132.43
Vorarlberg;2023-01-05;126.29
Vorarlberg;2023-01-06;120.53
Vorarlberg;2023-01-07;115.18
Vorarlberg;2023-01-08;110.39
Vorarlberg;2023-01-09;106.15
Vorarlberg;2023-01-10;102.5
Vorarlberg;2023-01-11;99.38
Vorarlberg;2023-01-12;96.6
Vorarlberg;2023-01-13;94.27
Vorarlberg;2023-01-14;92.35
Vorarlberg;2023-01-15;91.0
Vorarlberg;2023-01-16;90.28
Vorarlberg;2023-01-17;90.26
Vorarlberg;2023-01-18;90.87
Vorarlberg;2023-01-19;92.1
Vorarlberg;2023-01-20;93.84
Vorarlberg;2023-01-21;96.08
Vorarlberg;2023-01-22;98.83
Vorarlberg;2023-01-23;102.22
Vorarlberg;2023-01-24;106.32
Vorarlberg;2023-01-25;111.09
Vorarlberg;2023-01-26;116.55
Vorarlberg;2023-01-27;122.59
Vorarlberg;2023-01-28;129.23
Vorarlberg;2023-01-29;136.5
Vorarlberg;2023-01-30;144.51
Vorarlberg;2023-01-31;153.25
Vorarlberg;2023-02-01;162.73
Vorarlberg;2023-02-02;172.7
Vorarlberg;2023-02-03;182.92
Vorarlberg;2023-02-04;193.11
Vorarlberg;2023-02-05;203.06
Vorarlberg;2023-02-06;212.46
Vorarlberg;2023-02-07;221.23
Vorarlberg;2023-02-08;229.19
Vorarlberg;2023-02-09;236.31
Vorarlberg;2023-02-10;242.74
Vorarlberg;2023-02-11;248.61
Vorarlberg;2023-02-12;253.98
Vorarlberg;2023-02-13;258.88
Vorarlberg;2023-02-14;263.09
Vorarlberg;2023-02-15;266.37
Vorarlberg;2023-02-16;268.66
Vorarlberg;2023-02-17;270.11
Vorarlberg;2023-02-18;270.97
Vorarlberg;2023-02-19;271.7
Vorarlberg;2023-02-20;272.53
Vorarlberg;2023-02-21;273.71
Vorarlberg;2023-02-22;275.26
Vorarlberg;2023-02-23;276.92
Vorarlberg;2023-02-24;278.3
Vorarlberg;2023-02-25;278.99
Vorarlberg;2023-02-26;278.67
Vorarlberg;2023-02-27;277.07
Vorarlberg;2023-02-28;274.2
Vorarlberg;2023-03-01;270.22
Vorarlberg;2023-03-02;265.34
Vorarlberg;2023-03-03;259.9
Vorarlberg;2023-03-04;254.27
Vorarlberg;2023-03-05;248.8
Vorarlberg;2023-03-06;243.78
Vorarlberg;2023-03-07;239.37
Vorarlberg;2023-03-08;235.55
Vorarlberg;2023-03-09;232.06
Vorarlberg;2023-03-10;228.67
Vorarlberg;2023-03-11;225.01
Vorarlberg;2023-03-12;220.89
Vorarlberg;2023-03-13;216.04
Vorarlberg;2023-03-14;210.31
Vorarlberg;2023-03-15;203.85
Vorarlberg;2023-03-16;196.88
Vorarlberg;2023-03-17;189.67
Vorarlberg;2023-03-18;182.4
Vorarlberg;2023-03-19;175.2
Vorarlberg;2023-03-20;168.15
Vorarlberg;2023-03-21;161.12
Vorarlberg;2023-03-22;153.99
Vorarlberg;2023-03-23;146.61
Vorarlberg;2023-03-24;138.98
Vorarlberg;2023-03-25;131.35
Vorarlberg;2023-03-26;123.92
Vorarlberg;2023-03-27;116.99
Vorarlberg;2023-03-28;110.7
Vorarlberg;2023-03-29;105.13
Vorarlberg;2023-03-30;100.15
Vorarlberg;2023-03-31;95.71
Vorarlberg;2023-04-01;91.75
Vorarlberg;2023-04-02;88.27
Vorarlberg;2023-04-03;85.26
Vorarlberg;2023-04-04;82.61
Vorarlberg;2023-04-05;80.27
Vorarlberg;2023-04-06;78.07
Vorarlberg;2023-04-07;75.89
Vorarlberg;2023-04-08;73.72
Vorarlberg;2023-04-09;71.44
Vorarlberg;2023-04-10;69.1
Vorarlberg;2023-04-11;66.6
Vorarlberg;2023-04-12;63.84
Vorarlberg;2023-04-13;60.9
Vorarlberg;2023-04-14;57.83
Vorarlberg;2023-04-15;54.85
Vorarlberg;2023-04-16;52.02
Vorarlberg;2023-04-17;49.46
Vorarlberg;2023-04-18;47.19
Vorarlberg;2023-04-19;45.2
Vorarlberg;2023-04-20;43.43
Vorarlberg;2023-04-21;41.77
Vorarlberg;2023-04-22;40.22
Vorarlberg;2023-04-23;38.73
Vorarlberg;2023-04-24;37.33
Vorarlberg;2023-04-25;35.93
Vorarlberg;2023-04-26;34.56
Vorarlberg;2023-04-27;33.17
Vorarlberg;2023-04-28;31.72
Vorarlberg;2023-04-29;30.28
Vorarlberg;2023-04-30;28.87
Vorarlberg;2023-05-01;27.53
Vorarlberg;2023-05-02;26.4
Vorarlberg;2023-05-03;25.36
Vorarlberg;2023-05-04;24.46
Vorarlberg;2023-05-05;23.78
Vorarlberg;2023-05-06;23.23
Vorarlberg;2023-05-07;22.83
Vorarlberg;2023-05-08;22.62
Vorarlberg;2023-05-09;22.55
Vorarlberg;2023-05-10;22.59
Vorarlberg;2023-05-11;22.77
Vorarlberg;2023-05-12;23.0
Vorarlberg;2023-05-13;23.36
Vorarlberg;2023-05-14;23.77
Vorarlberg;2023-05-15;24.27
Vorarlberg;2023-05-16;24.83
Vorarlberg;2023-05-17;25.35
Vorarlberg;2023-05-18;25.83
Vorarlberg;2023-05-19;26.18
Vorarlberg;2023-05-20;26.41
Vorarlberg;2023-05-21;26.41
Vorarlberg;2023-05-22;26.11
Vorarlberg;2023-05-23;25.54
Vorarlberg;2023-05-24;24.77
Vorarlberg;2023-05-25;23.85
Vorarlberg;2023-05-26;22.88
Vorarlberg;2023-05-27;21.79
Vorarlberg;2023-05-28;20.66
Vorarlberg;2023-05-29;19.53
Vorarlberg;2023-05-30;18.41
Vorarlberg;2023-05-31;17.3
Vorarlberg;2023-06-01;16.2
Vorarlberg;2023-06-02;15.18
Vorarlberg;2023-06-03;14.18
Vorarlberg;2023-06-04;13.25
Vorarlberg;2023-06-05;12.33
Vorarlberg;2023-06-06;11.56
Vorarlberg;2023-06-07;10.83
Vorarlberg;2023-06-08;10.14
Vorarlberg;2023-06-09;9.49
Vorarlberg;2023-06-10;8.89
Vorarlberg;2023-06-11;8.34
Vorarlberg;2023-06-12;7.89
Vorarlberg;2023-06-13;7.46
Vorarlberg;2023-06-14;7.12
Vorarlberg;2023-06-15;6.76
Vorarlberg;2023-06-16;6.49
Vorarlberg;2023-06-17;6.21
Vorarlberg;2023-06-18;5.93
Vorarlberg;2023-06-19;5.66
Vorarlberg;2023-06-20;5.4
Vorarlberg;2023-06-21;5.12
Vorarlberg;2023-06-22;4.83
Vorarlberg;2023-06-23;4.61
Vorarlberg;2023-06-24;4.43
Vorarlberg;2023-06-25;4.22
Vorarlberg;2023-06-26;4.11
Vorarlberg;2023-06-27;4.05
Vorarlberg;2023-06-28;4.06
Vorarlberg;2023-06-29;4.1
Vorarlberg;2023-06-30;4.22
Vorarlberg;2023-07-01;4.37
Vorarlberg;2023-07-02;4.59
Vorarlberg;2023-07-03;4.83
Vorarlberg;2023-07-04;5.09
Vorarlberg;2023-07-05;5.41
Vorarlberg;2023-07-06;5.74
Vorarlberg;2023-07-07;6.11
Vorarlberg;2023-07-08;6.47
Vorarlberg;2023-07-09;6.84
Vorarlberg;2023-07-10;7.21
Vorarlberg;2023-07-11;7.5
Vorarlberg;2023-07-12;7.75
Vorarlberg;2023-07-13;7.94
Vorarlberg;2023-07-14;8.1
Vorarlberg;2023-07-15;8.23
Vorarlberg;2023-07-16;8.42
Vorarlberg;2023-07-17;8.69
Vorarlberg;2023-07-18;9.07
Vorarlberg;2023-07-19;9.55
Vorarlberg;2023-07-20;10.16
Vorarlberg;2023-07-21;10.85
Vorarlberg;2023-07-22;11.69
Vorarlberg;2023-07-23;12.65
Vorarlberg;2023-07-24;13.77
Vorarlberg;2023-07-25;15.08
Vorarlberg;2023-07-26;16.5
Vorarlberg;2023-07-27;18.06
Vorarlberg;2023-07-28;19.73
Vorarlberg;2023-07-29;21.55
Vorarlberg;2023-07-30;23.46
Vorarlberg;2023-07-31;25.54
Vorarlberg;2023-08-01;27.72
Vorarlberg;2023-08-02;29.96
Vorarlberg;2023-08-03;32.26
Vorarlberg;2023-08-04;34.56
Vorarlberg;2023-08-05;36.84
Vorarlberg;2023-08-06;39.12
Vorarlberg;2023-08-07;41.42
Vorarlberg;2023-08-08;43.56
Vorarlberg;2023-08-09;45.58
Vorarlberg;2023-08-10;47.34
Vorarlberg;2023-08-11;48.8
Vorarlberg;2023-08-12;49.98
Vorarlberg;2023-08-13;50.76
Vorarlberg;2023-08-14;51.16
Vorarlberg;2023-08-15;51.14
Vorarlberg;2023-08-16;50.74
Vorarlberg;2023-08-17;50.03
Vorarlberg;2023-08-18;49.04
Vorarlberg;2023-08-19;47.95
Vorarlberg;2023-08-20;46.84
Vorarlberg;2023-08-21;45.74
Vorarlberg;2023-08-22;44.75
Vorarlberg;2023-08-23;43.82
Vorarlberg;2023-08-24;43.08
Vorarlberg;2023-08-25;42.47
Vorarlberg;2023-08-26;42.14
Vorarlberg;2023-08-27;42.22
Vorarlberg;2023-08-28;42.83
Vorarlberg;2023-08-29;43.97
Vorarlberg;2023-08-30;45.68
Vorarlberg;2023-08-31;47.89
Vorarlberg;2023-09-01;50.44
Vorarlberg;2023-09-02;53.27
Vorarlberg;2023-09-03;56.24
Vorarlberg;2023-09-04;59.31
Vorarlberg;2023-09-05;62.42
Vorarlberg;2023-09-06;65.54
Vorarlberg;2023-09-07;68.57
Vorarlberg;2023-09-08;71.45
Vorarlberg;2023-09-09;74.04
Vorarlberg;2023-09-10;76.22
Vorarlberg;2023-09-11;77.86
Vorarlberg;2023-09-12;78.93
Vorarlberg;2023-09-13;79.51
Vorarlberg;2023-09-14;79.7
Vorarlberg;2023-09-15;79.75
Vorarlberg;2023-09-16;79.87
Vorarlberg;2023-09-17;80.15
Vorarlberg;2023-09-18;80.81
Vorarlberg;2023-09-19;81.91
Vorarlberg;2023-09-20;83.49
Vorarlberg;2023-09-21;85.53
Vorarlberg;2023-09-22;87.97
Vorarlberg;2023-09-23;90.66
Vorarlberg;2023-09-24;93.54
Vorarlberg;2023-09-25;96.49
Vorarlberg;2023-09-26;99.22
Vorarlberg;2023-09-27;101.56
Vorarlberg;2023-09-28;103.34
Vorarlberg;2023-09-29;104.71
Vorarlberg;2023-09-30;105.94
Vorarlberg;2023-10-01;107.21
Vorarlberg;2023-10-02;108.8
Vorarlberg;2023-10-03;110.73
Vorarlberg;2023-10-04;112.95
Vorarlberg;2023-10-05;115.41
Vorarlberg;2023-10-06;117.98
Vorarlberg;2023-10-07;120.56
Vorarlberg;2023-10-08;123.19
Vorarlberg;2023-10-09;125.78
Vorarlberg;2023-10-10;128.33
Vorarlberg;2023-10-11;131.0
Vorarlberg;2023-10-12;133.85
Vorarlberg;2023-10-13;136.9
Vorarlberg;2023-10-14;140.18
Vorarlberg;2023-10-15;143.76
Vorarlberg;2023-10-16;147.55
Vorarlberg;2023-10-17;151.67
Vorarlberg;2023-10-18;155.94
Vorarlberg;2023-10-19;160.42
Vorarlberg;2023-10-20;165.07
Vorarlberg;2023-10-21;169.86
Vorarlberg;2023-10-22;174.98
Vorarlberg;2023-10-23;180.47
Vorarlberg;2023-10-24;186.44
Vorarlberg;2023-10-25;192.88
Vorarlberg;2023-10-26;199.69
Vorarlberg;2023-10-27;206.87
Vorarlberg;2023-10-28;214.62
Vorarlberg;2023-10-29;223.15
Vorarlberg;2023-10-30;232.73
Vorarlberg;2023-10-31;243.39
Vorarlberg;2023-11-01;255.0
Vorarlberg;2023-11-02;267.34
Vorarlberg;2023-11-03;280.15
Vorarlberg;2023-11-04;293.2
Vorarlberg;2023-11-05;306.32
Vorarlberg;2023-11-06;319.33
Vorarlberg;2023-11-07;332.27
Vorarlberg;2023-11-08;345.02
Vorarlberg;2023-11-09;357.64
Vorarlberg;2023-11-10;370.11
Vorarlberg;2023-11-11;382.51
Vorarlberg;2023-11-12;394.83
Vorarlberg;2023-11-13;407.01
Vorarlberg;2023-11-14;419.09
Vorarlberg;2023-11-15;431.21
Vorarlberg;2023-11-16;443.45
Vorarlberg;2023-11-17;455.74
Vorarlberg;2023-11-18;467.96
Vorarlberg;2023-11-19;479.89
Vorarlberg;2023-11-20;491.31
Vorarlberg;2023-11-21;502.08
Vorarlberg;2023-11-22;512.0
Vorarlberg;2023-11-23;521.22
Vorarlberg;2023-11-24;529.67
Vorarlberg;2023-11-25;537.52
Vorarlberg;2023-11-26;544.75
Vorarlberg;2023-11-27;551.21
Vorarlberg;2023-11-28;556.67
Vorarlberg;2023-11-29;561.15
Vorarlberg;2023-11-30;564.92
Vorarlberg;2023-12-01;568.54
Vorarlberg;2023-12-02;572.63
Vorarlberg;2023-12-03;577.74
Vorarlberg;2023-12-04;584.28
Vorarlberg;2023-12-05;592.2
Vorarlberg;2023-12-06;601.27
Vorarlberg;2023-12-07;611.05
Vorarlberg;2023-12-08;621.09
Vorarlberg;2023-12-09;631.21
Vorarlberg;2023-12-10;641.28
Vorarlberg;2023-12-11;651.52
Vorarlberg;2023-12-12;662.12
Vorarlberg;2023-12-13;673.07
Vorarlberg;2023-12-14;683.75
Vorarlberg;2023-12-15;692.86
Vorarlberg;2023-12-16;698.82
Vorarlberg;2023-12-17;699.96
Vorarlberg;2023-12-18;695.44
Vorarlberg;2023-12-19;685.13
Vorarlberg;2023-12-20;669.5
Vorarlberg;2023-12-21;648.99
Vorarlberg;2023-12-22;624.57
Vorarlberg;2023-12-23;597.27
Vorarlberg;2023-12-24;568.23
Vorarlberg;2023-12-25;538.38
Vorarlberg;2023-12-26;508.41
Vorarlberg;2023-12-27;478.95
Vorarlberg;2023-12-28;450.21
Vorarlberg;2023-12-29;422.38
Vorarlberg;2023-12-30;395.51
Vorarlberg;2023-12-31;369.82
Vorarlberg;2024-01-01;345.75
Vorarlberg;2024-01-02;323.61
Vorarlberg;2024-01-03;303.57
Vorarlberg;2024-01-04;285.36
Vorarlberg;2024-01-05;268.81
Vorarlberg;2024-01-06;253.57
Vorarlberg;2024-01-07;239.57
Vorarlberg;2024-01-08;226.61
Vorarlberg;2024-01-09;214.53
Vorarlberg;2024-01-10;203.09
Vorarlberg;2024-01-11;192.08
Vorarlberg;2024-01-12;181.59
Vorarlberg;2024-01-13;171.57
Vorarlberg;2024-01-14;162.15
Vorarlberg;2024-01-15;153.4
Vorarlberg;2024-01-16;145.34
Vorarlberg;2024-01-17;138.0
Vorarlberg;2024-01-18;131.2
Vorarlberg;2024-01-19;124.91
Vorarlberg;2024-01-20;118.95
Vorarlberg;2024-01-21;113.21
Vorarlberg;2024-01-22;107.64
Vorarlberg;2024-01-23;102.27
Vorarlberg;2024-01-24;97.11
Vorarlberg;2024-01-25;92.13
Vorarlberg;2024-01-26;87.41
Vorarlberg;2024-01-27;83.0
Vorarlberg;2024-01-28;79.03
Vorarlberg;2024-01-29;75.62
Vorarlberg;2024-01-30;72.8
Vorarlberg;2024-01-31;70.55
Vorarlberg;2024-02-01;68.76
Vorarlberg;2024-02-02;67.21
Vorarlberg;2024-02-03;65.77
Vorarlberg;2024-02-04;64.17
Vorarlberg;2024-02-05;62.35
Vorarlberg;2024-02-06;60.28
Vorarlberg;2024-02-07;58.05
Vorarlberg;2024-02-08;55.57
Vorarlberg;2024-02-09;53.02
Vorarlberg;2024-02-10;50.42
Vorarlberg;2024-02-11;47.91
Vorarlberg;2024-02-12;45.5
Vorarlberg;2024-02-13;43.29
Vorarlberg;2024-02-14;41.19
Vorarlberg;2024-02-15;39.26
Vorarlberg;2024-02-16;37.44
Vorarlberg;2024-02-17;35.73
Vorarlberg;2024-02-18;34.06
Vorarlberg;2024-02-19;32.42
Vorarlberg;2024-02-20;30.82
Vorarlberg;2024-02-21;29.27
Vorarlberg;2024-02-22;27.76
Vorarlberg;2024-02-23;26.28
Vorarlberg;2024-02-24;24.86
Vorarlberg;2024-02-25;23.45
Vorarlberg;2024-02-26;22.09
Vorarlberg;2024-02-27;20.77
Vorarlberg;2024-02-28;19.47
Vorarlberg;2024-02-29;18.19
Vorarlberg;2024-03-01;16.97
Vorarlberg;2024-03-02;15.8
Vorarlberg;2024-03-03;14.72
Vorarlberg;2024-03-04;13.74
Vorarlberg;2024-03-05;12.9
Vorarlberg;2024-03-06;12.24
Vorarlberg;2024-03-07;11.7
Vorarlberg;2024-03-08;11.29
Vorarlberg;2024-03-09;10.96
Vorarlberg;2024-03-10;10.76
Vorarlberg;2024-03-11;10.63
Vorarlberg;2024-03-12;10.64
Vorarlberg;2024-03-13;10.65
Vorarlberg;2024-03-14;10.73
Vorarlberg;2024-03-15;10.77
Vorarlberg;2024-03-16;10.72
Vorarlberg;2024-03-17;10.55
Vorarlberg;2024-03-18;10.29
Vorarlberg;2024-03-19;9.86
Vorarlberg;2024-03-20;9.34
Vorarlberg;2024-03-21;8.78
Vorarlberg;2024-03-22;8.25
Vorarlberg;2024-03-23;7.72
Vorarlberg;2024-03-24;7.25
Vorarlberg;2024-03-25;6.85
Vorarlberg;2024-03-26;6.56
Vorarlberg;2024-03-27;6.36
Vorarlberg;2024-03-28;6.25
Vorarlberg;2024-03-29;6.18
Vorarlberg;2024-03-30;6.2
Vorarlberg;2024-03-31;6.25
Vorarlberg;2024-04-01;6.31
Vorarlberg;2024-04-02;6.42
Vorarlberg;2024-04-03;6.59
Vorarlberg;2024-04-04;6.81
Vorarlberg;2024-04-05;7.03
Vorarlberg;2024-04-06;7.32
Vorarlberg;2024-04-07;7.55
Vorarlberg;2024-04-08;7.83
Vorarlberg;2024-04-09;8.07
Vorarlberg;2024-04-10;8.27
Vorarlberg;2024-04-11;8.54
Vorarlberg;2024-04-12;8.78
Vorarlberg;2024-04-13;8.99
Vorarlberg;2024-04-14;9.22
Vorarlberg;2024-04-15;9.45
Vorarlberg;2024-04-16;9.69
Vorarlberg;2024-04-17;9.94
Vorarlberg;2024-04-18;10.22
Vorarlberg;2024-04-19;10.47
Vorarlberg;2024-04-20;10.8
Vorarlberg;2024-04-21;11.13
Vorarlberg;2024-04-22;11.52
Vorarlberg;2024-04-23;11.96
Vorarlberg;2024-04-24;12.49
Vorarlberg;2024-04-25;13.1
Vorarlberg;2024-04-26;13.79
Vorarlberg;2024-04-27;14.49
Vorarlberg;2024-04-28;15.19
Vorarlberg;2024-04-29;16.01
Vorarlberg;2024-04-30;16.79
Vorarlberg;2024-05-01;17.54
Vorarlberg;2024-05-02;18.23
Vorarlberg;2024-05-03;18.84
Vorarlberg;2024-05-04;19.33
Vorarlberg;2024-05-05;19.53
Vorarlberg;2024-05-06;19.63
Vorarlberg;2024-05-07;19.5
Vorarlberg;2024-05-08;19.26
Vorarlberg;2024-05-09;18.95
Vorarlberg;2024-05-10;18.64
Vorarlberg;2024-05-11;18.31
Vorarlberg;2024-05-12;18.08
Vorarlberg;2024-05-13;17.82
Vorarlberg;2024-05-14;17.64
Vorarlberg;2024-05-15;17.44
Vorarlberg;2024-05-16;17.26
Vorarlberg;2024-05-17;17.07
Vorarlberg;2024-05-18;16.95
Vorarlberg;2024-05-19;16.89
Vorarlberg;2024-05-20;16.87
Vorarlberg;2024-05-21;16.93
Vorarlberg;2024-05-22;17.1
Vorarlberg;2024-05-23;17.32
Vorarlberg;2024-05-24;17.6
Vorarlberg;2024-05-25;17.86
Vorarlberg;2024-05-26;18.11
Vorarlberg;2024-05-27;18.27
Vorarlberg;2024-05-28;18.55
Vorarlberg;2024-05-29;18.82
Vorarlberg;2024-05-30;19.18
Vorarlberg;2024-05-31;19.63
Vorarlberg;2024-06-01;20.2
Vorarlberg;2024-06-02;20.87
Vorarlberg;2024-06-03;21.63
Vorarlberg;2024-06-04;22.55
Vorarlberg;2024-06-05;23.55
Vorarlberg;2024-06-06;24.67
Vorarlberg;2024-06-07;25.88
Vorarlberg;2024-06-08;27.23
Vorarlberg;2024-06-09;28.72
Vorarlberg;2024-06-10;30.39
Vorarlberg;2024-06-11;32.28
Vorarlberg;2024-06-12;34.35
Vorarlberg;2024-06-13;36.62
Vorarlberg;2024-06-14;39.0
Vorarlberg;2024-06-15;41.57
Vorarlberg;2024-06-16;44.22
Vorarlberg;2024-06-17;47.05
Vorarlberg;2024-06-18;49.95
Vorarlberg;2024-06-19;52.96
Vorarlberg;2024-06-20;56.0
Vorarlberg;2024-06-21;59.05
Vorarlberg;2024-06-22;62.03
Vorarlberg;2024-06-23;64.88
Vorarlberg;2024-06-24;67.58
Vorarlberg;2024-06-25;70.09
Vorarlberg;2024-06-26;72.42
Vorarlberg;2024-06-27;74.54
Vorarlberg;2024-06-28;76.5
Vorarlberg;2024-06-29;78.27
Vorarlberg;2024-06-30;79.8
Vorarlberg;2024-07-01;81.21
Vorarlberg;2024-07-02;82.46
Vorarlberg;2024-07-03;83.7
Vorarlberg;2024-07-04;85.0
Vorarlberg;2024-07-05;86.37
Vorarlberg;2024-07-06;87.78
Vorarlberg;2024-07-07;89.22
Vorarlberg;2024-07-08;90.65
Vorarlberg;2024-07-09;92.1
Vorarlberg;2024-07-10;93.55
Vorarlberg;2024-07-11;95.0
Vorarlberg;2024-07-12;96.38
Vorarlberg;2024-07-13;97.71
Vorarlberg;2024-07-14;98.89
Vorarlberg;2024-07-15;99.94
Vorarlberg;2024-07-16;100.8
Vorarlberg;2024-07-17;101.41
Vorarlberg;2024-07-18;101.73
Vorarlberg;2024-07-19;101.75
Vorarlberg;2024-07-20;101.41
Vorarlberg;2024-07-21;100.63
Vorarlberg;2024-07-22;99.56
Vorarlberg;2024-07-23;98.28
Vorarlberg;2024-07-24;97.1
Vorarlberg;2024-07-25;96.09
Vorarlberg;2024-07-26;95.34
Vorarlberg;2024-07-27;94.89
Vorarlberg;2024-07-28;94.8
Vorarlberg;2024-07-29;95.2
Vorarlberg;2024-07-30;96.27
Vorarlberg;2024-07-31;98.0
Vorarlberg;2024-08-01;100.4
Vorarlberg;2024-08-02;103.3
Vorarlberg;2024-08-03;106.56
Vorarlberg;2024-08-04;110.12
Vorarlberg;2024-08-05;113.93
Vorarlberg;2024-08-06;117.77
Vorarlberg;2024-08-07;121.65
Vorarlberg;2024-08-08;125.39
Vorarlberg;2024-08-09;128.97
Vorarlberg;2024-08-10;132.09
Vorarlberg;2024-08-11;134.8
Vorarlberg;2024-08-12;137.01
Vorarlberg;2024-08-13;138.83
Vorarlberg;2024-08-14;140.34
Vorarlberg;2024-08-15;141.72
Vorarlberg;2024-08-16;142.93
Vorarlberg;2024-08-17;144.0
Vorarlberg;2024-08-18;144.96
Tirol;2022-09-01;78.59
Tirol;2022-09-02;78.32
Tirol;2022-09-03;78.42
Tirol;2022-09-04;78.94
Tirol;2022-09-05;80.03
Tirol;2022-09-06;81.77
Tirol;2022-09-07;84.09
Tirol;2022-09-08;86.86
Tirol;2022-09-09;90.01
Tirol;2022-09-10;93.33
Tirol;2022-09-11;96.72
Tirol;2022-09-12;100.24
Tirol;2022-09-13;103.83
Tirol;2022-09-14;107.62
Tirol;2022-09-15;111.74
Tirol;2022-09-16;116.19
Tirol;2022-09-17;121.04
Tirol;2022-09-18;126.51
